82596,1,641,3,2,44441,0
82597,1,641,3,2,10763,0
82598,1,641,3,2,46443,0
82599,1,641,3,2,8389,0
82600,1,641,1,2,44116,0
82601,1,641,1,2,10438,0
82602,1,641,1,2,46118,0
82603,1,641,1,2,8064,0
82604,1,641,1,2,25409,0
82605,1,641,1,2,9874,0
82606,1,641,2,2,25076,0
82607,1,641,2,2,9541,0
82608,1,641,1,2,24749,0
82609,1,641,1,2,9214,0
82610,1,641,1,2,17955,0
82611,1,641,1,2,7500,0
82612,1,641,3,2,17622,0
82613,1,641,3,2,7167,0
82614,1,641,1,2,17295,0
82615,1,641,1,2,6840,0
82616,1,641,1,3,55935,0
82617,1,641,1,3,55769,0
82618,1,641,3,3,52554,0
82619,1,641,3,3,54420,0
82620,1,641,1,3,52227,0
82621,1,641,1,3,54093,0
82622,1,641,1,3,33061,0
82623,1,641,1,3,32895,0
82624,1,641,3,3,28308,0
82625,1,641,3,3,30855,0
82626,1,641,1,3,27981,0
82627,1,641,1,3,30528,0
82628,1,641,1,3,5234,0
82629,1,641,1,3,5068,0
82630,1,641,1,3,43506,0
82631,1,641,1,3,43174,0
82632,1,641,3,3,39426,0
82633,1,641,3,3,41817,0
82634,1,641,1,3,38772,0
82635,1,641,1,3,41163,0
82636,1,641,1,3,43505,0
82637,1,641,1,3,43173,0
82638,1,641,3,3,39425,0
82639,1,641,3,3,41816,0
82640,1,641,1,3,38771,0
82641,1,641,1,3,41162,0
82642,1,641,1,3,14994,0
82643,1,641,1,3,14828,0
82644,1,641,1,3,37856,0
82645,1,641,1,3,37690,0
82646,1,641,3,3,35145,0
82647,1,641,3,3,36676,0
82648,1,641,1,3,34818,0
82649,1,641,1,3,36349,0
82650,1,641,1,3,53678,0
82651,1,641,1,3,55544,0
82652,1,641,3,3,53345,0
82653,1,641,3,3,55211,0
82654,1,641,1,3,53018,0
82655,1,641,1,3,54884,0
82656,1,641,1,3,30087,0
82657,1,641,1,3,32644,0
82658,1,641,3,3,29754,0
82659,1,641,3,3,32311,0
82660,1,641,1,3,29427,0
82661,1,641,1,3,31984,0
82662,1,641,4,4,24402,0
82663,1,641,4,4,24082,0
82664,1,641,3,4,22443,0
82665,1,641,3,4,23474,0
82666,1,641,4,4,24403,0
82667,1,641,4,4,24083,0
82668,1,641,4,4,16948,0
82669,1,641,4,4,16628,0
82670,1,641,3,4,14297,0
82671,1,641,3,4,16020,0
82672,1,641,4,4,16949,0
82673,1,641,4,4,16629,0
82674,1,641,1,4,22109,0
82675,1,641,1,4,23140,0
82676,1,641,1,4,13963,0
82677,1,641,1,4,15686,0
82678,1,641,4,5,29097,0
82679,1,641,4,5,31654,0
82680,1,641,1,5,28772,0
82681,1,641,1,5,31319,0
82682,1,641,4,5,35934,0
82683,1,641,4,5,37472,0
82684,1,641,1,5,35609,0
82685,1,641,1,5,37137,0
82686,1,641,4,5,40375,0
82687,1,641,4,5,42766,0
82688,1,641,1,5,40040,0
82689,1,641,1,5,42431,0
82690,1,641,4,5,4843,0
82691,1,641,1,6,58698,0
82692,1,641,1,6,58538,0
82693,1,641,1,6,56310,0
82694,1,641,1,6,57512,0
82695,1,641,4,6,57098,0
82696,1,641,4,6,58313,0
82697,1,641,1,6,56773,0
82698,1,641,1,6,57978,0
82699,1,641,4,6,5638,0
82700,1,641,4,6,6095,0
82701,1,641,4,6,33757,0
82702,1,641,4,6,34448,0
82703,1,641,1,6,33432,0
82704,1,641,1,6,34113,0
82705,1,642,1,1,13609,0
82706,1,642,1,1,8884,0
82707,1,642,2,1,49868,0
82708,1,642,1,1,6510,0
82709,1,642,3,1,2947,0
82710,1,642,3,1,3805,0
82711,1,642,3,1,50665,0
82712,1,642,3,1,51533,0
82713,1,642,1,2,2709,0
82714,1,642,1,2,3567,0
82715,1,642,1,2,50417,0
82716,1,642,1,2,51285,0
82717,1,642,1,2,2266,0
82718,1,642,1,2,3124,0
82719,1,642,1,2,49974,0
82720,1,642,1,2,50842,0
82721,1,642,1,2,5785,0
82722,1,642,1,2,44571,0
82723,1,642,1,2,10893,0
82724,1,642,1,2,46573,0
82725,1,642,1,2,8519,0
82726,1,642,3,2,44254,0
82727,1,642,3,2,10576,0
82728,1,642,3,2,46256,0
82729,1,642,3,2,8202,0
82730,1,642,1,2,43921,0
82731,1,642,1,2,10243,0
82732,1,642,1,2,45923,0
82733,1,642,1,2,7869,0
82734,1,642,1,2,25210,0
82735,1,642,1,2,9675,0
82736,1,642,2,2,24889,0
82737,1,642,2,2,9354,0
82738,1,642,1,2,24550,0
82739,1,642,1,2,9015,0
82740,1,642,1,2,17756,0
82741,1,642,1,2,7301,0
82742,1,642,3,2,17435,0
82743,1,642,3,2,6980,0
82744,1,642,1,2,17096,0
82745,1,642,1,2,6641,0
82746,1,642,1,3,52688,0
82747,1,642,1,3,54554,0
82748,1,642,3,3,52367,0
82749,1,642,3,3,54233,0
82750,1,642,1,3,52028,0
82751,1,642,1,3,53894,0
82752,1,642,1,3,28442,0
82753,1,642,1,3,30989,0
82754,1,642,3,3,28121,0
82755,1,642,3,3,30668,0
82756,1,642,1,3,27782,0
82757,1,642,1,3,30329,0
82758,1,642,1,3,4353,0
82759,1,642,1,3,4533,0
82760,1,642,1,3,39694,0
82761,1,642,1,3,42085,0
82762,1,642,3,3,39052,0
82763,1,642,3,3,41443,0
82764,1,642,1,3,38374,0
82765,1,642,1,3,40764,0
82766,1,642,1,3,39693,0
82767,1,642,1,3,42084,0
82768,1,642,3,3,39051,0
82769,1,642,3,3,41442,0
82770,1,642,1,3,38373,0
82771,1,642,1,3,40765,0
82772,1,642,1,3,14449,0
82773,1,642,1,3,14629,0
82774,1,642,1,3,35279,0
82775,1,642,1,3,36808,0
82776,1,642,3,3,34958,0
82777,1,642,3,3,36489,0
82778,1,642,1,3,34619,0
82779,1,642,1,3,36150,0
82780,1,642,1,3,53479,0
82781,1,642,1,3,55345,0
82782,1,642,3,3,53158,0
82783,1,642,3,3,55024,0
82784,1,642,1,3,52819,0
82785,1,642,1,3,54685,0
82786,1,642,1,3,29888,0
82787,1,642,1,3,32445,0
82788,1,642,3,3,29567,0
82789,1,642,3,3,32124,0
82790,1,642,1,3,29228,0
82791,1,642,1,3,31785,0
82792,1,642,4,4,22655,0
82793,1,642,4,4,23686,0
82794,1,642,3,4,22252,0
82795,1,642,3,4,23283,0
82796,1,642,4,4,22656,0
82797,1,642,4,4,23687,0
82798,1,642,4,4,15201,0
82799,1,642,4,4,16232,0
82800,1,642,3,4,14106,0
82801,1,642,3,4,15829,0
82802,1,642,4,4,15202,0
82803,1,642,4,4,16233,0
82804,1,642,1,4,21910,0
82805,1,642,1,4,22941,0
82806,1,642,1,4,13764,0
82807,1,642,1,4,15487,0
82808,1,642,4,5,28899,0
82809,1,642,4,5,31448,0
82810,1,642,1,5,28573,0
82811,1,642,1,5,31120,0
82812,1,642,4,5,35736,0
82813,1,642,4,5,37266,0
82814,1,642,1,5,35410,0
82815,1,642,1,5,36938,0
82816,1,642,4,5,40169,0
82817,1,642,4,5,42560,0
82818,1,642,1,5,39841,0
82819,1,642,1,5,42232,0
82820,1,642,4,5,4645,0
82821,1,642,1,6,56444,0
82822,1,642,1,6,57648,0
82823,1,642,1,6,56111,0
82824,1,642,1,6,57313,0
82825,1,642,4,6,56900,0
82826,1,642,4,6,58107,0
82827,1,642,1,6,56574,0
82828,1,642,1,6,57779,0
82829,1,642,4,6,5440,0
82830,1,642,4,6,5897,0
82831,1,642,4,6,33559,0
82832,1,642,4,6,34242,0
82833,1,642,1,6,33233,0
82834,1,642,1,6,33914,0
82835,1,643,1,1,27659,0
82836,1,643,1,1,9962,0
82837,1,643,2,1,27651,0
82838,1,643,1,1,7588,0
82839,1,643,3,1,3007,0
82840,1,643,3,1,3865,0
82841,1,643,3,1,50725,0
82842,1,643,3,1,51593,0
82843,1,643,1,2,2770,0
82844,1,643,1,2,3628,0
82845,1,643,1,2,50480,0
82846,1,643,1,2,51348,0
82847,1,643,1,2,2328,0
82848,1,643,1,2,3186,0
82849,1,643,1,2,50036,0
82850,1,643,1,2,50904,0
82851,1,643,1,2,6183,0
82852,1,643,1,2,44632,0
82853,1,643,1,2,10954,0
82854,1,643,1,2,46634,0
82855,1,643,1,2,8580,0
82856,1,643,3,2,44314,0
82857,1,643,3,2,10636,0
82858,1,643,3,2,46316,0
82859,1,643,3,2,8262,0
82860,1,643,1,2,43982,0
82861,1,643,1,2,10304,0
82862,1,643,1,2,45984,0
82863,1,643,1,2,7930,0
82864,1,643,1,2,25272,0
82865,1,643,1,2,9737,0
82866,1,643,2,2,24949,0
82867,1,643,2,2,9414,0
82868,1,643,1,2,24612,0
82869,1,643,1,2,9077,0
82870,1,643,1,2,17818,0
82871,1,643,1,2,7363,0
82872,1,643,3,2,17495,0
82873,1,643,3,2,7040,0
82874,1,643,1,2,17158,0
82875,1,643,1,2,6703,0
82876,1,643,1,3,53766,0
82877,1,643,1,3,55632,0
82878,1,643,3,3,52427,0
82879,1,643,3,3,54293,0
82880,1,643,1,3,52090,0
82881,1,643,1,3,53956,0
82882,1,643,1,3,30201,0
82883,1,643,1,3,32758,0
82884,1,643,3,3,28181,0
82885,1,643,3,3,30728,0
82886,1,643,1,3,27844,0
82887,1,643,1,3,30391,0
82888,1,643,1,3,4415,0
82889,1,643,1,3,4931,0
82890,1,643,1,3,40509,0
82891,1,643,1,3,42900,0
82892,1,643,3,3,39172,0
82893,1,643,3,3,41563,0
82894,1,643,1,3,38498,0
82895,1,643,1,3,40888,0
82896,1,643,1,3,40508,0
82897,1,643,1,3,42899,0
82898,1,643,3,3,39171,0
82899,1,643,3,3,41562,0
82900,1,643,1,3,38497,0
82901,1,643,1,3,40889,0
82902,1,643,1,3,14511,0
82903,1,643,1,3,14691,0
82904,1,643,1,3,36022,0
82905,1,643,1,3,37560,0
82906,1,643,3,3,35018,0
82907,1,643,3,3,36549,0
82908,1,643,1,3,34681,0
82909,1,643,1,3,36212,0
82910,1,643,1,3,53541,0
82911,1,643,1,3,55407,0
82912,1,643,3,3,53218,0
82913,1,643,3,3,55084,0
82914,1,643,1,3,52881,0
82915,1,643,1,3,54747,0
82916,1,643,1,3,29950,0
82917,1,643,1,3,32507,0
82918,1,643,3,3,29627,0
82919,1,643,3,3,32184,0
82920,1,643,1,3,29290,0
82921,1,643,1,3,31847,0
82922,1,643,4,4,22789,0
82923,1,643,4,4,23820,0
82924,1,643,3,4,22313,0
82925,1,643,3,4,23344,0
82926,1,643,4,4,22790,0
82927,1,643,4,4,23821,0
82928,1,643,4,4,15335,0
82929,1,643,4,4,16366,0
82930,1,643,3,4,14167,0
82931,1,643,3,4,15890,0
82932,1,643,4,4,15336,0
82933,1,643,4,4,16367,0
82934,1,643,1,4,21972,0
82935,1,643,1,4,23003,0
82936,1,643,1,4,13826,0
82937,1,643,1,4,15549,0
82938,1,643,4,5,28966,0
82939,1,643,4,5,31516,0
82940,1,643,1,5,28635,0
82941,1,643,1,5,31182,0
82942,1,643,4,5,35803,0
82943,1,643,4,5,37334,0
82944,1,643,1,5,35472,0
82945,1,643,1,5,37000,0
82946,1,643,4,5,40237,0
82947,1,643,4,5,42628,0
82948,1,643,1,5,39903,0
82949,1,643,1,5,42294,0
82950,1,643,4,5,4712,0
82951,1,643,1,6,57186,0
82952,1,643,1,6,58401,0
82953,1,643,1,6,56173,0
82954,1,643,1,6,57375,0
82955,1,643,4,6,56967,0
82956,1,643,4,6,58175,0
82957,1,643,1,6,56636,0
82958,1,643,1,6,57841,0
82959,1,643,4,6,5507,0
82960,1,643,4,6,5964,0
82961,1,643,4,6,33626,0
82962,1,643,4,6,34310,0
82963,1,643,1,6,33295,0
82964,1,643,1,6,33976,0
82965,1,644,1,1,37980,0
82966,1,644,1,1,10000,0
82967,1,644,2,1,37978,0
82968,1,644,1,1,7626,0
82969,1,644,3,1,4055,0
82970,1,644,3,1,3901,0
82971,1,644,3,1,51783,0
82972,1,644,3,1,51629,0
82973,1,644,1,2,2808,0
82974,1,644,1,2,3666,0
82975,1,644,1,2,50518,0
82976,1,644,1,2,51386,0
82977,1,644,1,2,2366,0
82978,1,644,1,2,3224,0
82979,1,644,1,2,50074,0
82980,1,644,1,2,50942,0
82981,1,644,1,2,6221,0
82982,1,644,1,2,44668,0
82983,1,644,1,2,10990,0
82984,1,644,1,2,46670,0
82985,1,644,1,2,8616,0
82986,1,644,3,2,44350,0
82987,1,644,3,2,10672,0
82988,1,644,3,2,46352,0
82989,1,644,3,2,8298,0
82990,1,644,1,2,44020,0
82991,1,644,1,2,10342,0
82992,1,644,1,2,46022,0
82993,1,644,1,2,7968,0
82994,1,644,1,2,25310,0
82995,1,644,1,2,9775,0
82996,1,644,2,2,24985,0
82997,1,644,2,2,9450,0
82998,1,644,1,2,24650,0
82999,1,644,1,2,9115,0
83000,1,644,1,2,17856,0
83001,1,644,1,2,7401,0
83002,1,644,3,2,17531,0
83003,1,644,3,2,7076,0
83004,1,644,1,2,17196,0
83005,1,644,1,2,6741,0
83006,1,644,1,3,55836,0
83007,1,644,1,3,55670,0
83008,1,644,3,3,52463,0
83009,1,644,3,3,54329,0
83010,1,644,1,3,52128,0
83011,1,644,1,3,53994,0
83012,1,644,1,3,32962,0
83013,1,644,1,3,32796,0
83014,1,644,3,3,28217,0
83015,1,644,3,3,30764,0
83016,1,644,1,3,27882,0
83017,1,644,1,3,30429,0
83018,1,644,1,3,5135,0
83019,1,644,1,3,4969,0
83020,1,644,1,3,43308,0
83021,1,644,1,3,42976,0
83022,1,644,3,3,39244,0
83023,1,644,3,3,41635,0
83024,1,644,1,3,38574,0
83025,1,644,1,3,40964,0
83026,1,644,1,3,43307,0
83027,1,644,1,3,42975,0
83028,1,644,3,3,39243,0
83029,1,644,3,3,41634,0
83030,1,644,1,3,38573,0
83031,1,644,1,3,40965,0
83032,1,644,1,3,14895,0
83033,1,644,1,3,14729,0
83034,1,644,1,3,37757,0
83035,1,644,1,3,37596,0
83036,1,644,3,3,35054,0
83037,1,644,3,3,36585,0
83038,1,644,1,3,34719,0
83039,1,644,1,3,36250,0
83040,1,644,1,3,53579,0
83041,1,644,1,3,55445,0
83042,1,644,3,3,53254,0
83043,1,644,3,3,55120,0
83044,1,644,1,3,52919,0
83045,1,644,1,3,54785,0
83046,1,644,1,3,29988,0
83047,1,644,1,3,32545,0
83048,1,644,3,3,29663,0
83049,1,644,3,3,32220,0
83050,1,644,1,3,29328,0
83051,1,644,1,3,31885,0
83052,1,644,4,4,24216,0
83053,1,644,4,4,23896,0
83054,1,644,3,4,22349,0
83055,1,644,3,4,23380,0
83056,1,644,4,4,24217,0
83057,1,644,4,4,23897,0
83058,1,644,4,4,16762,0
83059,1,644,4,4,16442,0
83060,1,644,3,4,14203,0
83061,1,644,3,4,15926,0
83062,1,644,4,4,16763,0
83063,1,644,4,4,16443,0
83064,1,644,1,4,22010,0
83065,1,644,1,4,23041,0
83066,1,644,1,4,13864,0
83067,1,644,1,4,15587,0
83068,1,644,4,5,29004,0
83069,1,644,4,5,31556,0
83070,1,644,1,5,28673,0
83071,1,644,1,5,31220,0
83072,1,644,4,5,35841,0
83073,1,644,4,5,37374,0
83074,1,644,1,5,35510,0
83075,1,644,1,5,37038,0
83076,1,644,4,5,40277,0
83077,1,644,4,5,42668,0
83078,1,644,1,5,39941,0
83079,1,644,1,5,42332,0
83080,1,644,4,5,4750,0
83081,1,644,1,6,58604,0
83082,1,644,1,6,58439,0
83083,1,644,1,6,56211,0
83084,1,644,1,6,57413,0
83085,1,644,4,6,57005,0
83086,1,644,4,6,58215,0
83087,1,644,1,6,56674,0
83088,1,644,1,6,57879,0
83089,1,644,4,6,5545,0
83090,1,644,4,6,6002,0
83091,1,644,4,6,33664,0
83092,1,644,4,6,34350,0
83093,1,644,1,6,33333,0
83094,1,644,1,6,34014,0
83095,1,645,1,1,6364,0
83096,1,645,1,1,8829,0
83097,1,645,2,1,6362,0
83098,1,645,1,1,6455,0
83099,1,645,3,1,2552,0
83100,1,645,3,1,3410,0
83101,1,645,3,1,50260,0
83102,1,645,3,1,51128,0
83103,1,645,1,2,2654,0
83104,1,645,1,2,3512,0
83105,1,645,1,2,50362,0
83106,1,645,1,2,51230,0
83107,1,645,1,2,2211,0
83108,1,645,1,2,3069,0
83109,1,645,1,2,49919,0
83110,1,645,1,2,50787,0
83111,1,645,1,2,5730,0
83112,1,645,1,2,44517,0
83113,1,645,1,2,10839,0
83114,1,645,1,2,46519,0
83115,1,645,1,2,8465,0
83116,1,645,3,2,44201,0
83117,1,645,3,2,10523,0
83118,1,645,3,2,46203,0
83119,1,645,3,2,8149,0
83120,1,645,1,2,43866,0
83121,1,645,1,2,10188,0
83122,1,645,1,2,45868,0
83123,1,645,1,2,7814,0
83124,1,645,1,2,25155,0
83125,1,645,1,2,9620,0
83126,1,645,2,2,24836,0
83127,1,645,2,2,9301,0
83128,1,645,1,2,24495,0
83129,1,645,1,2,8960,0
83130,1,645,1,2,17701,0
83131,1,645,1,2,7246,0
83132,1,645,3,2,17382,0
83133,1,645,3,2,6927,0
83134,1,645,1,2,17041,0
83135,1,645,1,2,6586,0
83136,1,645,1,3,52633,0
83137,1,645,1,3,54499,0
83138,1,645,3,3,52314,0
83139,1,645,3,3,54180,0
83140,1,645,1,3,51973,0
83141,1,645,1,3,53839,0
83142,1,645,1,3,28387,0
83143,1,645,1,3,30934,0
83144,1,645,3,3,28068,0
83145,1,645,3,3,30615,0
83146,1,645,1,3,27727,0
83147,1,645,1,3,30274,0
83148,1,645,1,3,4298,0
83149,1,645,1,3,4478,0
83150,1,645,1,3,39584,0
83151,1,645,1,3,41975,0
83152,1,645,3,3,38946,0
83153,1,645,3,3,41337,0
83154,1,645,1,3,38264,0
83155,1,645,1,3,40654,0
83156,1,645,1,3,39583,0
83157,1,645,1,3,41974,0
83158,1,645,3,3,38945,0
83159,1,645,3,3,41336,0
83160,1,645,1,3,38263,0
83161,1,645,1,3,40655,0
83162,1,645,1,3,14394,0
83163,1,645,1,3,14574,0
83164,1,645,1,3,35224,0
83165,1,645,1,3,36754,0
83166,1,645,3,3,34905,0
83167,1,645,3,3,36436,0
83168,1,645,1,3,34564,0
83169,1,645,1,3,36095,0
83170,1,645,1,3,53424,0
83171,1,645,1,3,55290,0
83172,1,645,3,3,53105,0
83173,1,645,3,3,54971,0
83174,1,645,1,3,52764,0
83175,1,645,1,3,54630,0
83176,1,645,1,3,29833,0
83177,1,645,1,3,32390,0
83178,1,645,3,3,29514,0
83179,1,645,3,3,32071,0
83180,1,645,1,3,29173,0
83181,1,645,1,3,31730,0
83182,1,645,4,4,22561,0
83183,1,645,4,4,23592,0
83184,1,645,3,4,22198,0
83185,1,645,3,4,23229,0
83186,1,645,4,4,22562,0
83187,1,645,4,4,23593,0
83188,1,645,4,4,15107,0
83189,1,645,4,4,16138,0
83190,1,645,3,4,14052,0
83191,1,645,3,4,15775,0
83192,1,645,4,4,15108,0
83193,1,645,4,4,16139,0
83194,1,645,1,4,21855,0
83195,1,645,1,4,22886,0
83196,1,645,1,4,13709,0
83197,1,645,1,4,15432,0
83198,1,645,4,5,28852,0
83199,1,645,4,5,31400,0
83200,1,645,1,5,28518,0
83201,1,645,1,5,31065,0
83202,1,645,4,5,35689,0
83203,1,645,4,5,37218,0
83204,1,645,1,5,35355,0
83205,1,645,1,5,36883,0
83206,1,645,4,5,40121,0
83207,1,645,4,5,42512,0
83208,1,645,1,5,39786,0
83209,1,645,1,5,42177,0
83210,1,645,4,5,4598,0
83211,1,645,1,6,56390,0
83212,1,645,1,6,57593,0
83213,1,645,1,6,56056,0
83214,1,645,1,6,57258,0
83215,1,645,4,6,56853,0
83216,1,645,4,6,58059,0
83217,1,645,1,6,56519,0
83218,1,645,1,6,57724,0
83219,1,645,4,6,5393,0
83220,1,645,4,6,5850,0
83221,1,645,4,6,33512,0
83222,1,645,4,6,34194,0
83223,1,645,1,6,33178,0
83224,1,645,1,6,33859,0
83225,1,646,1,1,27630,0
83226,1,646,1,1,9952,0
83227,1,646,2,1,27633,0
83228,1,646,1,1,7578,0
83229,1,646,3,1,2998,0
83230,1,646,3,1,3856,0
83231,1,646,3,1,50716,0
83232,1,646,3,1,51584,0
83233,1,646,1,2,2760,0
83234,1,646,1,2,3618,0
83235,1,646,1,2,50470,0
83236,1,646,1,2,51338,0
83237,1,646,1,2,2318,0
83238,1,646,1,2,3176,0
83239,1,646,1,2,50026,0
83240,1,646,1,2,50894,0
83241,1,646,1,2,6173,0
83242,1,646,1,2,44622,0
83243,1,646,1,2,10944,0
83244,1,646,1,2,46624,0
83245,1,646,1,2,8570,0
83246,1,646,3,2,44305,0
83247,1,646,3,2,10627,0
83248,1,646,3,2,46307,0
83249,1,646,3,2,8253,0
83250,1,646,1,2,43972,0
83251,1,646,1,2,10294,0
83252,1,646,1,2,45974,0
83253,1,646,1,2,7920,0
83254,1,646,1,2,25262,0
83255,1,646,1,2,9727,0
83256,1,646,2,2,24940,0
83257,1,646,2,2,9405,0
83258,1,646,1,2,24602,0
83259,1,646,1,2,9067,0
83260,1,646,1,2,17808,0
83261,1,646,1,2,7353,0
83262,1,646,3,2,17486,0
83263,1,646,3,2,7031,0
83264,1,646,1,2,17148,0
83265,1,646,1,2,6693,0
83266,1,646,1,3,53756,0
83267,1,646,1,3,55622,0
83268,1,646,3,3,52418,0
83269,1,646,3,3,54284,0
83270,1,646,1,3,52080,0
83271,1,646,1,3,53946,0
83272,1,646,1,3,30191,0
83273,1,646,1,3,32748,0
83274,1,646,3,3,28172,0
83275,1,646,3,3,30719,0
83276,1,646,1,3,27834,0
83277,1,646,1,3,30381,0
83278,1,646,1,3,4405,0
83279,1,646,1,3,4921,0
83280,1,646,1,3,40489,0
83281,1,646,1,3,42880,0
83282,1,646,3,3,39154,0
83283,1,646,3,3,41545,0
83284,1,646,1,3,38478,0
83285,1,646,1,3,40868,0
83286,1,646,1,3,40488,0
83287,1,646,1,3,42879,0
83288,1,646,3,3,39153,0
83289,1,646,3,3,41544,0
83290,1,646,1,3,38477,0
83291,1,646,1,3,40869,0
83292,1,646,1,3,14501,0
83293,1,646,1,3,14681,0
83294,1,646,1,3,36012,0
83295,1,646,1,3,37550,0
83296,1,646,3,3,35009,0
83297,1,646,3,3,36540,0
83298,1,646,1,3,34671,0
83299,1,646,1,3,36202,0
83300,1,646,1,3,53531,0
83301,1,646,1,3,55397,0
83302,1,646,3,3,53209,0
83303,1,646,3,3,55075,0
83304,1,646,1,3,52871,0
83305,1,646,1,3,54737,0
83306,1,646,1,3,29940,0
83307,1,646,1,3,32497,0
83308,1,646,3,3,29618,0
83309,1,646,3,3,32175,0
83310,1,646,1,3,29280,0
83311,1,646,1,3,31837,0
83312,1,646,4,4,22771,0
83313,1,646,4,4,23802,0
83314,1,646,3,4,22303,0
83315,1,646,3,4,23334,0
83316,1,646,4,4,22772,0
83317,1,646,4,4,23803,0
83318,1,646,4,4,15317,0
83319,1,646,4,4,16348,0
83320,1,646,3,4,14157,0
83321,1,646,3,4,15880,0
83322,1,646,4,4,15318,0
83323,1,646,4,4,16349,0
83324,1,646,1,4,21962,0
83325,1,646,1,4,22993,0
83326,1,646,1,4,13816,0
83327,1,646,1,4,15539,0
83328,1,646,4,5,28957,0
83329,1,646,4,5,31507,0
83330,1,646,1,5,28625,0
83331,1,646,1,5,31172,0
83332,1,646,4,5,35794,0
83333,1,646,4,5,37325,0
83334,1,646,1,5,35462,0
83335,1,646,1,5,36990,0
83336,1,646,4,5,40228,0
83337,1,646,4,5,42619,0
83338,1,646,1,5,39893,0
83339,1,646,1,5,42284,0
83340,1,646,4,5,4703,0
83341,1,646,1,6,57176,0
83342,1,646,1,6,58391,0
83343,1,646,1,6,56163,0
83344,1,646,1,6,57365,0
83345,1,646,4,6,56958,0
83346,1,646,4,6,58166,0
83347,1,646,1,6,56626,0
83348,1,646,1,6,57831,0
83349,1,646,4,6,5498,0
83350,1,646,4,6,5955,0
83351,1,646,4,6,33617,0
83352,1,646,4,6,34301,0
83353,1,646,1,6,33285,0
83354,1,646,1,6,33966,0
83355,1,647,1,1,38101,0
83356,1,647,1,1,10041,0
83357,1,647,2,1,38098,0
83358,1,647,1,1,7667,0
83359,1,647,3,1,4092,0
83360,1,647,3,1,3938,0
83361,1,647,3,1,51820,0
83362,1,647,3,1,51666,0
83363,1,647,1,2,2849,0
83364,1,647,1,2,3707,0
83365,1,647,1,2,50561,0
83366,1,647,1,2,51429,0
83367,1,647,1,2,2407,0
83368,1,647,1,2,3265,0
83369,1,647,1,2,50115,0
83370,1,647,1,2,50983,0
83371,1,647,1,2,6262,0
83372,1,647,1,2,44707,0
83373,1,647,1,2,11029,0
83374,1,647,1,2,46709,0
83375,1,647,1,2,8655,0
83376,1,647,3,2,44387,0
83377,1,647,3,2,10709,0
83378,1,647,3,2,46389,0
83379,1,647,3,2,8335,0
83380,1,647,1,2,44060,0
83381,1,647,1,2,10382,0
83382,1,647,1,2,46062,0
83383,1,647,1,2,8008,0
83384,1,647,1,2,25351,0
83385,1,647,1,2,9816,0
83386,1,647,2,2,25022,0
83387,1,647,2,2,9487,0
83388,1,647,1,2,24691,0
83389,1,647,1,2,9156,0
83390,1,647,1,2,17897,0
83391,1,647,1,2,7442,0
83392,1,647,3,2,17568,0
83393,1,647,3,2,7113,0
83394,1,647,1,2,17237,0
83395,1,647,1,2,6782,0
83396,1,647,1,3,55877,0
83397,1,647,1,3,55711,0
83398,1,647,3,3,52500,0
83399,1,647,3,3,54366,0
83400,1,647,1,3,52169,0
83401,1,647,1,3,54035,0
83402,1,647,1,3,33003,0
83403,1,647,1,3,32837,0
83404,1,647,3,3,28254,0
83405,1,647,3,3,30801,0
83406,1,647,1,3,27923,0
83407,1,647,1,3,30470,0
83408,1,647,1,3,5176,0
83409,1,647,1,3,5010,0
83410,1,647,1,3,43390,0
83411,1,647,1,3,43058,0
83412,1,647,3,3,39318,0
83413,1,647,3,3,41709,0
83414,1,647,1,3,38656,0
83415,1,647,1,3,41046,0
83416,1,647,1,3,43389,0
83417,1,647,1,3,43057,0
83418,1,647,3,3,39317,0
83419,1,647,3,3,41708,0
83420,1,647,1,3,38655,0
83421,1,647,1,3,41047,0
83422,1,647,1,3,14936,0
83423,1,647,1,3,14770,0
83424,1,647,1,3,37798,0
83425,1,647,1,3,37635,0
83426,1,647,3,3,35091,0
83427,1,647,3,3,36622,0
83428,1,647,1,3,34760,0
83429,1,647,1,3,36291,0
83430,1,647,1,3,53620,0
83431,1,647,1,3,55486,0
83432,1,647,3,3,53291,0
83433,1,647,3,3,55157,0
83434,1,647,1,3,52960,0
83435,1,647,1,3,54826,0
83436,1,647,1,3,30029,0
83437,1,647,1,3,32586,0
83438,1,647,3,3,29700,0
83439,1,647,3,3,32257,0
83440,1,647,1,3,29369,0
83441,1,647,1,3,31926,0
83442,1,647,4,4,24292,0
83443,1,647,4,4,23972,0
83444,1,647,3,4,22388,0
83445,1,647,3,4,23419,0
83446,1,647,4,4,24293,0
83447,1,647,4,4,23973,0
83448,1,647,4,4,16838,0
83449,1,647,4,4,16518,0
83450,1,647,3,4,14242,0
83451,1,647,3,4,15965,0
83452,1,647,4,4,16839,0
83453,1,647,4,4,16519,0
83454,1,647,1,4,22051,0
83455,1,647,1,4,23082,0
83456,1,647,1,4,13905,0
83457,1,647,1,4,15628,0
83458,1,647,4,5,29042,0
83459,1,647,4,5,31596,0
83460,1,647,1,5,28714,0
83461,1,647,1,5,31261,0
83462,1,647,4,5,35879,0
83463,1,647,4,5,37414,0
83464,1,647,1,5,35551,0
83465,1,647,1,5,37079,0
83466,1,647,4,5,40317,0
83467,1,647,4,5,42708,0
83468,1,647,1,5,39982,0
83469,1,647,1,5,42373,0
83470,1,647,4,5,4788,0
