1071,10,0,2,66157,2
1072,10,0,2,67088,2
1073,10,0,2,66235,2
1074,10,0,2,67057,2
1075,10,0,2,66147,2
1076,10,1,2,62717,2
1077,10,1,2,62386,2
1078,10,1,2,62551,2
1079,10,1,2,62275,2
1080,10,0,2,66524,2
1081,10,0,2,66205,2
1082,10,1,2,66440,2
1083,10,1,2,66118,2
1084,10,0,3,64301,2
1085,10,0,3,64454,2
1086,10,1,3,64297,2
1087,10,0,3,67376,2
1088,10,1,3,67298,2
1089,10,1,3,67352,2
1090,10,0,3,63033,2
1091,10,0,3,63221,2
1092,10,1,3,63027,2
1093,10,1,3,66817,2
1094,10,0,3,66736,2
1095,10,0,3,66792,2
1096,10,1,3,62030,2
1097,10,1,3,62088,2
1098,10,1,3,62026,2
1099,10,1,3,66055,2
1100,10,1,3,63708,2
1101,10,1,3,63880,2
1102,10,1,3,63700,2
1103,10,1,3,66990,2
1104,10,1,3,63707,2
1105,10,1,3,66996,2
1106,10,1,3,63699,2
1107,10,1,3,66989,2
1108,10,1,3,66932,2
1109,10,1,3,66952,2
1110,10,1,3,63464,2
1111,10,1,3,66904,2
1112,10,0,3,63460,2
1113,10,0,3,66900,2
1114,10,1,3,66859,2
1115,10,1,3,66879,2
1116,10,0,3,62501,2
1117,10,0,3,66325,2
1118,10,0,3,62499,2
1119,10,1,3,66323,2
1120,10,0,3,64433,2
1121,10,0,3,64520,2
1122,10,1,3,67334,2
1123,10,1,3,67423,2
1124,10,0,3,67318,2
1125,10,0,3,67406,2
1126,10,0,3,63201,2
1127,10,0,3,63328,2
1128,10,1,3,66773,2
1129,10,1,3,66844,2
1130,10,1,3,66756,2
1131,10,1,3,65999,2
1132,10,0,4,62641,2
1133,10,0,4,62715,2
1134,10,1,4,62640,2
1135,10,1,4,62707,2
1136,10,1,4,62602,2
1137,10,0,4,66474,2
1138,10,0,4,66296,2
1139,10,1,4,66410,2
1140,10,1,4,66297,2
1141,10,0,4,66396,2
1142,10,0,4,66266,2
1143,10,0,4,66367,2
1144,10,1,5,63141,2
1145,10,0,5,63266,2
1146,10,0,5,63134,2
1147,10,0,5,63253,2
1148,10,1,5,62107,2
1149,10,0,5,62100,2
1150,10,0,5,63844,2
1151,10,0,5,63908,2
1152,10,1,5,63838,2
1153,10,0,5,63894,2
1154,10,0,5,63547,2
1155,10,0,5,63599,2
1156,10,1,5,63540,2
1157,10,0,5,63586,2
1158,10,0,6,64568,2
1159,10,0,6,64649,2
1160,10,0,6,64563,2
1161,10,0,6,67447,2
1162,10,0,6,64622,2
1163,10,0,6,64676,2
1164,10,0,6,64615,2
1165,10,0,6,64661,2
1166,10,0,6,62144,2
1167,10,0,6,62179,2
1168,10,0,6,62137,2
1169,10,0,6,62172,2
1170,10,0,6,63351,2
1171,10,0,6,63396,2
1172,10,0,6,63344,2
1173,10,0,6,63383,2
1174,11,0,1,62967,1
1175,11,0,1,62962,1
1176,11,0,1,64236,1
1177,11,0,1,64231,1
1178,11,0,1,62429,1
1179,11,0,1,66189,1
1180,11,0,1,62435,1
1181,11,0,1,66102,1
1182,11,0,1,62867,1
1183,11,0,1,66642,1
1184,11,0,1,64135,1
1185,11,0,1,67204,1
1186,11,0,2,66580,1
1187,11,0,2,66658,1
1188,11,0,2,66600,1
1189,11,0,2,66678,1
1190,11,0,2,67142,1
1191,11,0,2,67220,1
1192,11,0,2,67162,1
1193,11,0,2,67240,1
1194,11,0,2,66563,1
1195,11,0,2,66620,1
1196,11,0,2,67125,1
1197,11,0,2,67182,1
1198,11,0,2,66031,1
1199,11,0,2,66720,1
1200,11,0,2,66698,1
1201,11,0,2,67282,1
1202,11,0,2,67260,1
1203,11,0,2,67090,1
1204,11,0,2,66244,1
1205,11,1,2,67059,1
1206,11,1,2,66156,1
1207,11,1,2,67104,1
1208,11,1,2,66252,1
1209,11,0,2,67073,1
1210,11,0,2,66164,1
1211,11,1,2,62717,1
1212,11,1,2,62386,1
1213,11,0,2,62551,1
1214,11,0,2,62275,1
1215,11,1,2,66539,1
1216,11,0,2,66221,1
1217,11,1,2,66455,1
1218,11,1,2,66134,1
1219,11,0,3,64301,1
1220,11,0,3,64454,1
1221,11,1,3,64336,1
1222,11,1,3,67391,1
1223,11,0,3,67304,1
1224,11,0,3,67358,1
1225,11,1,3,63033,1
1226,11,1,3,63221,1
1227,11,1,3,63067,1
1228,11,1,3,66832,1
1229,11,1,3,66742,1
1230,11,1,3,66798,1
1231,11,1,3,62030,1
1232,11,1,3,62088,1
1233,11,1,3,62059,1
1234,11,1,3,66073,1
1235,11,1,3,63708,1
1236,11,1,3,63880,1
1237,11,1,3,63772,1
1238,11,1,3,67031,1
1239,11,1,3,63707,1
1240,11,1,3,66996,1
1241,11,0,3,63771,1
1242,11,0,3,67030,1
1243,11,1,3,66938,1
1244,11,1,3,66958,1
1245,11,0,3,63464,1
1246,11,0,3,66913,1
1247,11,0,3,63499,1
1248,11,1,3,66920,1
1249,11,0,3,66865,1
1250,11,0,3,66885,1
1251,11,1,3,62501,1
1252,11,1,3,66332,1
1253,11,0,3,62519,1
1254,11,0,3,66339,1
1255,11,0,3,64433,1
1256,11,0,3,64520,1
1257,11,1,3,67343,1
1258,11,1,3,67433,1
1259,11,1,3,67324,1
1260,11,1,3,67412,1
1261,11,0,3,63201,1
1262,11,0,3,63328,1
1263,11,1,3,66782,1
1264,11,1,3,66850,1
1265,11,1,3,66762,1
1266,11,0,3,66000,1
1267,11,0,4,62641,1
1268,11,1,4,62715,1
1269,11,1,4,62640,1
1270,11,0,4,62707,1
1271,11,0,4,62680,1
1272,11,0,4,66510,1
1273,11,1,4,66296,1
1274,11,0,4,66410,1
1275,11,0,4,66297,1
1276,11,0,4,66396,1
1277,11,1,4,66353,1
1278,11,0,4,66422,1
1279,11,0,5,63141,1
1280,11,0,5,63266,1
1281,11,1,5,63168,1
1282,11,0,5,63286,1
1283,11,0,5,62107,1
1284,11,0,5,62123,1
1285,11,1,5,63844,1
1286,11,0,5,63908,1
1287,11,0,5,63863,1
1288,11,0,5,63917,1
1289,11,0,5,63547,1
1290,11,0,5,63599,1
1291,11,0,5,63564,1
1292,11,0,5,63608,1
1293,11,0,6,64568,1
1294,11,0,6,64649,1
1295,11,0,6,64591,1
1296,11,0,6,67463,1
1297,11,0,6,64622,1
1298,11,0,6,64676,1
1299,11,0,6,64638,1
1300,11,0,6,64685,1
1301,11,0,6,62144,1
1302,11,0,6,62179,1
1303,11,0,6,62160,1
1304,11,0,6,62195,1
1305,11,0,6,63351,1
1306,11,0,6,63396,1
1307,11,0,6,63367,1
1308,11,0,6,63405,1
1309,12,0,1,62969,2
1310,12,0,1,62956,2
1311,12,0,1,64238,2
1312,12,0,1,64225,2
1313,12,0,1,61982,2
1314,12,0,1,66174,2
1315,12,0,1,61973,2
1316,12,0,1,66087,2
1317,12,0,1,62811,2
1318,12,0,1,66629,2
1319,12,0,1,64079,2
1320,12,0,1,67191,2
1321,12,0,2,66584,2
1322,12,0,2,66662,2
1323,12,0,2,66573,2
1324,12,0,2,66651,2
1325,12,0,2,67146,2
1326,12,0,2,67224,2
1327,12,0,2,67135,2
1328,12,0,2,67213,2
1329,12,0,2,66553,2
1330,12,0,2,66610,2
1331,12,0,2,67115,2
1332,12,0,2,67172,2
1333,12,0,2,66022,2
1334,12,1,2,66710,2
1335,12,1,2,66689,2
1336,12,1,2,67272,2
1337,12,1,2,67251,2
1338,12,0,2,67093,2
1339,12,0,2,66240,2
1340,12,1,2,67062,2
1341,12,1,2,66152,2
1342,12,0,2,67084,2
1343,12,0,2,66231,2
1344,12,1,2,67053,2
1345,12,0,2,66143,2
1346,12,1,2,66529,2
1347,12,1,2,66211,2
1348,12,0,2,66445,2
1349,12,0,2,66124,2
1350,12,1,2,66517,2
1351,12,1,2,66198,2
1352,12,0,2,66432,2
1353,12,0,2,66111,2
1354,12,1,3,64303,2
1355,12,1,3,67381,2
1356,12,1,3,64292,2
1357,12,1,3,67368,2
1358,12,1,3,67294,2
1359,12,1,3,67348,2
1360,12,1,3,63035,2
1361,12,1,3,66822,2
1362,12,1,3,63022,2
1363,12,1,3,66809,2
1364,12,1,3,66732,2
1365,12,1,3,66788,2
1366,12,1,3,62032,2
1367,12,1,3,66059,2
1368,12,1,3,62018,2
1369,12,1,3,66046,2
1370,12,0,3,63712,2
1371,12,0,3,67001,2
1372,12,1,3,63690,2
1373,12,1,3,66972,2
1374,12,0,3,63711,2
1375,12,0,3,67002,2
1376,12,0,3,63689,2
1377,12,1,3,66971,2
1378,12,0,3,66928,2
1379,12,0,3,66948,2
1380,12,1,3,63466,2
1381,12,1,3,66906,2
1382,12,0,3,63455,2
1383,12,0,3,66896,2
1384,12,0,3,66855,2
1385,12,0,3,66875,2
1386,12,1,3,62503,2
1387,12,1,3,66328,2
1388,12,1,3,62496,2
1389,12,1,3,66319,2
1390,12,0,3,64435,2
1391,12,0,3,64516,2
1392,12,1,3,64427,2
1393,12,1,3,64509,2
1394,12,1,3,67314,2
1395,12,0,3,67402,2
1396,12,0,3,63203,2
1397,12,1,3,63324,2
1398,12,1,3,66770,2
1399,12,0,3,63317,2
1400,12,0,3,66752,2
1401,12,0,3,66001,2
1402,12,1,4,62645,2
1403,12,0,4,66494,2
1404,12,0,4,62644,2
1405,12,0,4,66493,2
1406,12,1,4,62598,2
1407,12,0,4,66470,2
1408,12,0,4,66298,2
1409,12,0,4,66400,2
1410,12,1,4,66299,2
1411,12,0,4,66399,2
1412,12,0,4,66262,2
1413,12,0,4,66363,2
1414,12,1,5,63143,2
1415,12,0,5,63261,2
1416,12,0,5,63130,2
1417,12,0,5,63245,2
1418,12,0,5,62109,2
1419,12,0,5,62095,2
1420,12,0,5,63847,2
1421,12,0,5,63901,2
1422,12,0,5,63833,2
1423,12,0,5,63886,2
1424,12,0,5,63549,2
1425,12,0,5,63593,2
1426,12,0,5,63535,2
1427,12,0,5,63578,2
1428,12,0,6,64570,2
1429,12,0,6,67452,2
1430,12,0,6,64558,2
1431,12,0,6,67439,2
1432,12,0,6,64624,2
1433,12,0,6,64670,2
1434,12,0,6,64610,2
1435,12,0,6,64653,2
1436,12,0,6,62146,2
1437,12,0,6,62181,2
1438,12,0,6,62133,2
1439,12,0,6,62168,2
1440,12,0,6,63353,2
1441,12,0,6,63391,2
1442,12,0,6,63339,2
1443,12,0,6,63375,2
1444,12,0,1,62969,1
1445,12,0,1,62956,1
1446,12,0,1,64238,1
1447,12,0,1,64225,1
1448,12,0,1,62426,1
1449,12,0,1,66186,1
1450,12,0,1,62432,1
1451,12,0,1,66099,1
1452,12,0,1,62864,1
1453,12,0,1,66639,1
1454,12,0,1,64132,1
1455,12,0,1,67201,1
1456,12,0,2,66584,1
1457,12,0,2,66662,1
1458,12,0,2,66597,1
1459,12,0,2,66675,1
1460,12,0,2,67146,1
1461,12,0,2,67224,1
1462,12,0,2,67159,1
1463,12,1,2,67237,1
1464,12,1,2,66560,1
1465,12,1,2,66617,1
1466,12,1,2,67122,1
1467,12,0,2,67179,1
1468,12,0,2,66029,1
1469,12,1,2,66717,1
1470,12,1,2,66695,1
1471,12,0,2,67279,1
1472,12,0,2,67257,1
1473,12,1,2,67093,1
1474,12,0,2,66240,1
1475,12,1,2,67062,1
1476,12,1,2,66152,1
1477,12,0,2,67101,1
1478,12,0,2,66249,1
1479,12,1,2,67070,1
1480,12,1,2,66161,1
1481,12,0,2,66529,1
1482,12,0,2,66211,1
1483,12,1,2,66445,1
1484,12,1,2,66124,1
1485,12,1,2,66537,1
1486,12,1,2,66218,1
1487,12,1,2,66453,1
1488,12,1,2,66131,1
1489,12,1,3,64303,1
1490,12,1,3,67381,1
1491,12,1,3,64333,1
1492,12,1,3,67388,1
1493,12,1,3,67301,1
1494,12,1,3,67355,1
1495,12,1,3,63035,1
1496,12,1,3,66822,1
1497,12,1,3,63064,1
1498,12,1,3,66829,1
1499,12,0,3,66739,1
1500,12,0,3,66795,1
1501,12,1,3,62032,1
1502,12,1,3,66059,1
1503,12,0,3,62055,1
1504,12,0,3,66069,1
1505,12,0,3,63712,1
1506,12,1,3,67001,1
1507,12,0,3,63766,1
1508,12,0,3,67024,1
1509,12,1,3,63711,1
1510,12,1,3,67002,1
1511,12,0,3,63765,1
1512,12,0,3,67023,1
1513,12,0,3,66935,1
1514,12,0,3,66955,1
1515,12,1,3,63466,1
1516,12,1,3,66906,1
1517,12,1,3,63496,1
1518,12,1,3,66918,1
1519,12,0,3,66862,1
1520,12,0,3,66882,1
1521,12,1,3,62503,1
1522,12,1,3,66328,1
1523,12,1,3,62516,1
1524,12,0,3,66336,1
1525,12,0,3,64435,1
1526,12,1,3,64516,1
1527,12,1,3,67341,1
1528,12,0,3,67430,1
1529,12,0,3,67321,1
1530,12,0,3,67409,1
1531,12,1,3,63203,1
1532,12,0,3,63324,1
1533,12,0,3,66780,1
1534,12,0,3,66848,1
1535,12,1,3,66759,1
1536,12,0,3,66002,1
1537,12,0,4,62645,1
1538,12,0,4,66494,1
1539,12,1,4,62644,1
1540,12,0,4,66493,1
1541,12,0,4,62677,1
1542,12,0,4,66508,1
1543,12,1,4,66298,1
1544,12,0,4,66400,1
1545,12,0,4,66299,1
1546,12,0,4,66399,1
1547,12,0,4,66350,1
1548,12,0,4,66419,1
1549,12,0,5,63143,1
1550,12,0,5,63261,1
1551,12,0,5,63165,1
1552,12,0,5,63283,1
1553,12,0,5,62109,1
1554,12,0,5,62120,1
1555,12,0,5,63847,1
1556,12,0,5,63901,1
1557,12,0,5,63860,1
1558,12,0,5,63914,1
1559,12,0,5,63549,1
1560,12,0,5,63593,1
1561,12,0,5,63561,1
1562,12,0,5,63605,1
1563,12,0,6,64570,1
1564,12,0,6,67452,1
1565,12,0,6,64588,1
1566,12,0,6,67460,1
1567,12,0,6,64624,1
1568,12,0,6,64670,1
1569,12,0,6,64635,1
1570,12,0,6,64682,1
1571,12,0,6,62146,1
1572,12,0,6,62181,1
1573,12,0,6,62157,1
1574,12,0,6,62192,1
1575,12,0,6,63353,1
1576,12,0,6,63391,1
1577,12,0,6,63364,1
1578,12,0,6,63402,1
1579,12,0,1,62969,3
1580,12,0,1,62956,3
1581,12,0,1,64238,3
1582,12,0,1,64225,3
1583,12,0,1,62437,3
1584,12,0,1,66191,3
1585,12,0,1,62444,3
1586,12,0,1,66104,3
1587,12,0,1,62919,3
1588,12,0,1,66645,3
1589,12,0,1,64187,3
1590,12,0,1,67207,3
1591,12,0,2,66584,3
1592,12,1,2,66662,3
1593,12,1,2,66602,3
1594,12,1,2,66680,3
1595,12,1,2,67146,3
1596,12,0,2,67224,3
1597,12,0,2,67164,3
1598,12,1,2,67242,3
1599,12,1,2,66565,3
1600,12,0,2,66622,3
1601,12,0,2,67127,3
1602,12,1,2,67184,3
1603,12,0,2,66035,3
1604,12,1,2,66724,3
1605,12,1,2,66701,3
1606,12,0,2,67286,3
1607,12,0,2,67263,3
1608,12,1,2,67093,3
1609,12,1,2,66240,3
1610,12,0,2,67062,3
1611,12,0,2,66152,3
1612,12,1,2,67106,3
1613,12,1,2,66254,3
1614,12,1,2,67075,3
1615,12,1,2,66166,3
1616,12,1,2,66529,3
1617,12,1,2,66211,3
1618,12,1,2,66445,3
1619,12,1,2,66124,3
1620,12,1,2,66540,3
1621,12,1,2,66222,3
1622,12,1,2,66456,3
1623,12,1,2,66135,3
1624,12,1,3,64303,3
1625,12,1,3,67381,3
1626,12,1,3,64361,3
1627,12,1,3,67393,3
1628,12,0,3,67306,3
1629,12,0,3,67361,3
1630,12,1,3,63035,3
1631,12,1,3,66822,3
1632,12,0,3,63093,3
1633,12,0,3,66834,3
1634,12,0,3,66744,3
1635,12,1,3,66801,3
1636,12,0,3,62032,3
1637,12,0,3,66059,3
1638,12,1,3,62075,3
1639,12,1,3,66075,3
1640,12,0,3,63712,3
1641,12,0,3,67001,3
1642,12,0,3,63812,3
1643,12,0,3,67035,3
1644,12,1,3,63711,3
1645,12,1,3,67002,3
1646,12,1,3,63811,3
1647,12,1,3,67034,3
1648,12,0,3,66940,3
1649,12,0,3,66962,3
1650,12,1,3,63466,3
1651,12,1,3,66906,3
1652,12,1,3,63522,3
1653,12,0,3,66921,3
1654,12,0,3,66867,3
1655,12,1,3,66889,3
1656,12,1,3,62503,3
1657,12,0,3,66328,3
1658,12,0,3,62528,3
1659,12,0,3,66341,3
1660,12,1,3,64435,3
1661,12,0,3,64516,3
1662,12,0,3,64445,3
1663,12,0,3,64525,3
1664,12,1,3,67326,3
1665,12,0,3,67415,3
1666,12,0,3,63203,3
1667,12,0,3,63324,3
1668,12,1,3,66783,3
1669,12,0,3,63333,3
1670,12,0,3,66764,3
1671,12,0,3,66003,3
1672,12,1,4,62645,3
1673,12,0,4,66494,3
1674,12,0,4,62644,3
1675,12,0,4,66493,3
1676,12,0,4,62702,3
1677,12,0,4,66512,3
1678,12,0,4,66298,3
1679,12,0,4,66400,3
1680,12,0,4,66299,3
1681,12,0,4,66399,3
1682,12,0,4,66358,3
1683,12,0,4,66427,3
1684,12,0,5,63143,3
1685,12,0,5,63261,3
1686,12,0,5,63190,3
1687,12,0,5,63310,3
1688,12,0,5,62109,3
1689,12,0,5,62127,3
1690,12,0,5,63847,3
1691,12,0,5,63901,3
1692,12,0,5,63867,3
1693,12,0,5,63921,3
1694,12,0,5,63549,3
1695,12,0,5,63593,3
1696,12,0,5,63567,3
1697,12,0,5,63613,3
1698,12,0,6,64570,3
1699,12,0,6,67452,3
1700,12,0,6,64602,3
1701,12,0,6,67465,3
1702,12,0,6,64624,3
1703,12,0,6,64670,3
1704,12,0,6,64641,3
1705,12,0,6,64690,3
1706,12,0,6,62146,3
1707,12,0,6,62181,3
1708,12,0,6,62163,3
1709,12,0,6,62198,3
1710,12,0,6,63353,3
1711,12,0,6,63391,3
1712,12,0,6,63370,3
1713,12,0,6,63409,3
1714,13,0,1,62970,2
1715,13,0,1,62960,2
1716,13,0,1,64240,2
1717,13,0,1,64229,2
1718,13,0,1,61984,2
1719,13,0,1,66177,2
1720,13,0,1,61976,2
1721,13,1,1,66090,2
1722,13,1,1,62814,2
1723,13,1,1,66632,2
1724,13,1,1,64082,2
1725,13,0,1,67194,2
1726,13,0,2,66588,2
1727,13,1,2,66666,2
1728,13,1,2,66575,2
1729,13,0,2,66653,2
1730,13,0,2,67150,2
1731,13,1,2,67228,2
1732,13,0,2,67137,2
1733,13,1,2,67215,2
1734,13,1,2,66555,2
1735,13,0,2,66612,2
1736,13,0,2,67117,2
1737,13,1,2,67174,2
1738,13,1,2,66024,2
1739,13,0,2,66712,2
1740,13,0,2,66691,2
1741,13,1,2,67274,2
1742,13,1,2,67253,2
1743,13,1,2,67096,2
1744,13,1,2,66243,2
1745,13,1,2,67065,2
1746,13,1,2,66155,2
1747,13,1,2,67086,2
1748,13,1,2,66233,2
1749,13,1,2,67055,2
1750,13,1,2,66145,2
1751,13,1,2,66530,2
1752,13,1,2,66212,2
1753,13,1,2,66446,2
1754,13,1,2,66125,2
1755,13,1,2,66520,2
1756,13,1,2,66201,2
1757,13,0,2,66436,2
1758,13,0,2,66114,2
1759,13,1,3,64304,2
1760,13,1,3,64453,2
1761,13,0,3,64294,2
1762,13,0,3,67371,2
1763,13,0,3,67296,2
1764,13,1,3,67350,2
1765,13,0,3,63031,2
1766,13,0,3,63220,2
1767,13,1,3,63024,2
1768,13,1,3,66812,2
1769,13,0,3,66734,2
1770,13,0,3,66790,2
1771,13,0,3,62038,2
1772,13,0,3,62091,2
1773,13,1,3,62021,2
1774,13,1,3,66050,2
1775,13,1,3,63724,2
1776,13,1,3,63878,2
1777,13,0,3,63694,2
1778,13,0,3,66979,2
1779,13,1,3,63723,2
1780,13,1,3,67009,2
1781,13,1,3,63693,2
1782,13,0,3,66978,2
1783,13,0,3,66930,2
1784,13,1,3,66950,2
1785,13,1,3,63470,2
1786,13,0,3,66911,2
1787,13,0,3,63457,2
1788,13,0,3,66899,2
1789,13,1,3,66857,2
1790,13,0,3,66877,2
1791,13,0,3,62506,2
1792,13,0,3,66331,2
1793,13,1,3,62497,2
1794,13,0,3,66321,2
1795,13,0,3,67338,2
1796,13,0,3,67427,2
1797,13,1,3,64430,2
1798,13,0,3,64512,2
1799,13,0,3,67316,2
1800,13,0,3,67404,2
1801,13,1,3,66777,2
1802,13,0,3,66846,2
1803,13,0,3,63198,2
1804,13,0,3,63320,2
1805,13,0,3,66754,2
1806,13,0,3,66004,2
1807,13,0,4,62647,2
1808,13,0,4,62714,2
1809,13,0,4,62648,2
1810,13,0,4,62709,2
1811,13,0,4,62601,2
1812,13,0,4,66473,2
1813,13,0,4,66300,2
1814,13,0,4,66408,2
1815,13,0,4,66301,2
1816,13,0,4,66401,2
1817,13,0,4,66265,2
1818,13,0,4,66366,2
1819,13,0,5,63145,2
1820,13,0,5,63264,2
1821,13,0,5,63133,2
1822,13,0,5,63248,2
1823,13,0,5,62111,2
1824,13,0,5,62099,2
1825,13,0,5,63853,2
1826,13,0,5,63905,2
1827,13,0,5,63835,2
1828,13,0,5,63889,2
1829,13,0,5,63551,2
1830,13,0,5,63596,2
1831,13,0,5,63539,2
1832,13,0,5,63581,2
1833,13,0,6,64572,2
1834,13,0,6,64648,2
1835,13,0,6,64562,2
1836,13,0,6,67442,2
1837,13,0,6,64626,2
1838,13,0,6,64673,2
1839,13,0,6,64614,2
1840,13,0,6,64656,2
1841,13,0,6,62148,2
1842,13,0,6,62183,2
1843,13,0,6,62136,2
1844,13,0,6,62171,2
1845,13,0,6,63355,2
1846,13,0,6,63394,2
1847,13,0,6,63343,2
1848,13,0,6,63378,2
1849,13,0,1,62970,1
1850,13,1,1,62960,1
1851,13,1,1,64240,1
1852,13,1,1,64229,1
1853,13,1,1,62427,1
1854,13,0,1,66187,1
1855,13,0,1,62433,1
1856,13,1,1,66100,1
1857,13,1,1,62865,1
1858,13,0,1,66640,1
1859,13,0,1,64133,1
1860,13,1,1,67202,1
1861,13,0,2,66588,1
1862,13,1,2,66666,1
1863,13,1,2,66598,1
1864,13,0,2,66676,1
1865,13,0,2,67150,1
1866,13,1,2,67228,1
1867,13,1,2,67160,1
1868,13,0,2,67238,1
1869,13,0,2,66561,1
1870,13,1,2,66618,1
1871,13,1,2,67123,1
1872,13,1,2,67180,1
1873,13,1,2,66030,1
1874,13,1,2,66718,1
1875,13,1,2,66696,1
1876,13,1,2,67280,1
1877,13,1,2,67258,1
1878,13,1,2,67096,1
1879,13,1,2,66243,1
1880,13,1,2,67065,1
1881,13,1,2,66155,1
1882,13,1,2,67102,1
1883,13,1,2,66250,1
1884,13,1,2,67071,1
1885,13,1,2,66162,1
1886,13,0,2,66530,1
1887,13,0,2,66212,1
1888,13,1,2,66446,1
1889,13,1,2,66125,1
1890,13,0,2,66538,1
1891,13,0,2,66219,1
1892,13,0,2,66454,1
1893,13,1,2,66132,1
1894,13,0,3,64304,1
1895,13,0,3,64453,1
1896,13,1,3,64334,1
1897,13,1,3,67389,1
1898,13,0,3,67302,1
1899,13,0,3,67356,1
1900,13,0,3,63031,1
1901,13,0,3,63220,1
1902,13,1,3,63065,1
1903,13,1,3,66830,1
1904,13,1,3,66740,1
1905,13,1,3,66796,1
1906,13,0,3,62038,1
1907,13,0,3,62091,1
1908,13,1,3,62056,1
1909,13,1,3,66070,1
1910,13,1,3,63724,1
1911,13,0,3,63878,1
1912,13,0,3,63768,1
1913,13,1,3,67026,1
1914,13,1,3,63723,1
1915,13,0,3,67009,1
1916,13,0,3,63767,1
1917,13,0,3,67025,1
1918,13,1,3,66936,1
1919,13,0,3,66956,1
1920,13,0,3,63470,1
1921,13,0,3,66911,1
1922,13,1,3,63497,1
1923,13,0,3,66919,1
1924,13,0,3,66863,1
1925,13,0,3,66883,1
1926,13,1,3,62506,1
1927,13,0,3,66331,1
1928,13,0,3,62517,1
1929,13,0,3,66337,1
1930,13,1,3,67338,1
1931,13,0,3,67427,1
1932,13,0,3,67342,1
1933,13,0,3,67431,1
1934,13,0,3,67322,1
1935,13,0,3,67410,1
1936,13,0,3,66777,1
1937,13,0,3,66846,1
1938,13,0,3,66781,1
1939,13,0,3,66849,1
1940,13,0,3,66760,1
1941,13,0,3,66005,1
1942,13,0,4,62647,1
1943,13,0,4,62714,1
1944,13,0,4,62648,1
1945,13,0,4,62709,1
1946,13,0,4,62678,1
1947,13,0,4,66509,1
1948,13,0,4,66300,1
1949,13,0,4,66408,1
1950,13,0,4,66301,1
1951,13,0,4,66401,1
1952,13,0,4,66351,1
1953,13,0,4,66420,1
1954,13,0,5,63145,1
1955,13,0,5,63264,1
1956,13,0,5,63166,1
1957,13,0,5,63284,1
1958,13,0,5,62111,1
1959,13,0,5,62121,1
1960,13,0,5,63853,1
1961,13,0,5,63905,1
1962,13,0,5,63861,1
1963,13,0,5,63915,1
1964,13,0,5,63551,1
1965,13,0,5,63596,1
1966,13,0,5,63562,1
1967,13,0,5,63606,1
1968,13,0,6,64572,1
1969,13,0,6,64648,1
1970,13,0,6,64589,1
1971,13,0,6,67461,1
1972,13,0,6,64626,1
1973,13,0,6,64673,1
1974,13,0,6,64636,1
1975,13,0,6,64683,1
1976,13,0,6,62148,1
1977,13,0,6,62183,1
1978,13,0,6,62158,1
1979,13,1,6,62193,1
1980,13,1,6,63355,1
1981,13,1,6,63394,1
1982,13,1,6,63365,1
1983,13,0,6,63403,1
1984,13,0,1,62970,3
1985,13,1,1,62960,3
1986,13,1,1,64240,3
1987,13,0,1,64229,3
1988,13,0,1,62438,3
1989,13,1,1,66193,3
1990,13,0,1,62446,3
1991,13,1,1,66106,3
1992,13,1,1,62922,3
1993,13,0,1,66647,3
1994,13,0,1,64190,3
1995,13,1,1,67209,3
1996,13,1,2,66588,3
1997,13,0,2,66666,3
1998,13,0,2,66603,3
1999,13,1,2,66681,3
2000,13,1,2,67150,3
2001,13,1,2,67228,3
2002,13,1,2,67165,3
2003,13,1,2,67243,3
2004,13,1,2,66566,3
2005,13,1,2,66623,3
2006,13,1,2,67128,3
2007,13,1,2,67185,3
2008,13,1,2,66036,3
2009,13,1,2,66725,3
2010,13,1,2,66704,3
2011,13,1,2,67287,3
2012,13,1,2,67266,3
2013,13,1,2,67096,3
2014,13,1,2,66243,3
2015,13,0,2,67065,3
2016,13,0,2,66155,3
2017,13,1,2,67108,3
2018,13,1,2,66256,3
2019,13,0,2,67077,3
2020,13,0,2,66168,3
2021,13,1,2,66530,3
2022,13,1,2,66212,3
2023,13,0,2,66446,3
2024,13,0,2,66125,3
2025,13,1,2,66542,3
2026,13,1,2,66224,3
2027,13,0,2,66458,3
2028,13,0,2,66137,3
2029,13,0,3,64304,3
2030,13,0,3,64453,3
2031,13,1,3,64362,3
2032,13,1,3,67395,3
2033,13,1,3,67307,3
2034,13,1,3,67362,3
2035,13,0,3,63031,3
2036,13,0,3,63220,3
2037,13,1,3,63094,3
2038,13,1,3,66836,3
2039,13,1,3,66745,3
2040,13,0,3,66802,3
2041,13,0,3,62038,3
2042,13,1,3,62091,3
2043,13,1,3,62077,3
2044,13,0,3,66078,3
2045,13,0,3,63724,3
2046,13,0,3,63878,3
2047,13,1,3,63814,3
2048,13,0,3,67040,3
2049,13,0,3,63723,3
2050,13,0,3,67009,3
2051,13,1,3,63813,3
2052,13,0,3,67039,3
2053,13,0,3,66941,3
2054,13,0,3,66963,3
2055,13,1,3,63470,3
2056,13,0,3,66911,3
2057,13,0,3,63523,3
2058,13,0,3,66923,3
2059,13,1,3,66868,3
2060,13,0,3,66890,3
2061,13,0,3,62506,3
2062,13,0,3,66331,3
2063,13,0,3,62529,3
2064,13,0,3,66342,3
2065,13,0,3,67338,3
2066,13,0,3,67427,3
2067,13,0,3,64447,3
2068,13,0,3,64527,3
2069,13,0,3,67327,3
2070,13,0,3,67416,3
