875,1,2,10,1112,61051,2
876,1,2,10,1112,60529,2
877,1,2,11,1113,61434,1
878,1,2,12,1112,60575,2
879,1,2,12,1112,60847,2
880,1,2,12,1113,59577,1
881,1,2,12,1113,60560,1
882,1,2,12,1113,60988,1
883,1,2,12,1113,61010,1
884,1,2,12,1114,59557,3
885,1,2,12,1114,59575,3
886,1,2,12,1114,60438,3
887,1,2,12,1114,59675,3
888,1,2,12,1114,59715,3
889,1,2,12,1114,59716,3
890,1,2,12,1114,60144,3
891,1,2,12,1114,60851,3
892,1,2,12,1114,60953,3
893,1,2,12,1114,61484,3
894,1,2,12,1114,59363,3
895,1,2,12,1114,59364,3
896,1,2,12,1112,60169,2
897,1,2,12,1114,61000,3
898,1,2,12,1114,59086,3
899,1,2,13,1112,60021,2
900,1,2,13,1112,61730,2
901,1,2,13,1112,58829,2
902,1,2,13,1112,58951,2
903,1,2,13,1112,59000,2
904,1,2,13,1112,59228,2
905,1,2,13,1112,59231,2
906,1,2,13,1112,59230,2
907,1,2,13,1112,59402,2
908,1,2,13,1112,59720,2
909,1,2,13,1112,59765,2
910,1,2,13,1112,59855,2
911,1,2,13,1112,60039,2
912,1,2,13,1112,60055,2
913,1,2,13,1112,60081,2
914,1,2,13,1112,60088,2
915,1,2,13,1112,60172,2
916,1,2,13,1112,60574,2
917,1,2,13,1112,60825,2
918,1,2,13,1112,60838,2
919,1,2,13,1112,61073,2
920,1,2,13,1112,61101,2
921,1,2,13,1112,61196,2
922,1,2,13,1112,61251,2
923,1,2,13,1112,61288,2
924,1,2,13,1113,61348,1
925,1,2,13,1113,59322,1
926,1,2,13,1113,61719,1
927,1,2,13,1113,61724,1
928,1,2,13,1114,59086,3
929,1,2,13,1114,59868,3
930,1,2,13,1114,60126,3
931,1,2,13,1114,61249,3
932,1,2,13,1114,61269,3
933,1,2,13,1114,61329,3
934,1,2,13,1114,61444,3
935,1,2,13,1114,61452,3
936,1,2,13,1114,61453,3
937,1,2,13,1111,60507,4
938,1,2,13,1111,61858,4
939,1,2,13,1113,60503,1
940,1,2,13,1114,59662,3
941,1,2,13,1114,59965,3
942,1,2,13,1112,61195,2
943,1,2,13,1112,60170,2
944,1,2,14,1114,59615,3
945,1,2,14,1114,60393,3
946,1,2,14,1111,60412,4
947,1,2,14,1112,58949,2
948,1,2,15,1112,61758,2
949,1,2,16,1114,58888,3
950,1,2,16,1114,59775,3
951,1,2,16,1114,60631,3
952,1,2,16,1112,60053,2
953,1,2,17,1114,60320,3
954,1,2,17,1114,61600,3
955,1,2,17,1114,61634,3
956,1,2,17,1114,61633,3
957,1,2,17,1114,61749,3
958,1,2,17,1114,59345,3
959,1,2,17,1114,59788,3
960,1,2,17,1114,61468,3
961,1,2,17,1114,61757,3
962,1,2,18,1113,59634,1
963,1,2,19,1114,59516,3
964,1,3,1,1112,60858,2
965,1,3,1,1112,61441,2
966,1,3,1,1112,59914,2
967,1,3,1,1112,60285,2
968,1,3,1,1112,59181,2
969,1,3,1,1112,60593,2
970,1,3,1,1112,61812,2
971,1,3,1,1112,61539,2
972,1,3,1,1112,61236,2
973,1,3,1,1112,60817,2
974,1,3,1,1112,60810,2
975,1,3,1,1112,59571,2
976,1,3,1,1112,61298,2
977,1,3,1,1112,60356,2
978,1,3,1,1112,60246,2
979,1,3,1,1112,61305,2
980,1,3,1,1112,61307,2
981,1,3,1,1112,60369,2
982,1,3,1,1112,59038,2
983,1,3,1,1112,60305,2
984,1,3,1,1112,60397,2
985,1,3,1,1112,60398,2
986,1,3,1,1112,60051,2
987,1,3,1,1112,60355,2
988,1,3,1,1112,61304,2
989,1,3,1,1112,59307,2
990,1,3,1,1112,59964,2
991,1,3,1,1112,59545,2
992,1,3,1,1112,59873,2
993,1,3,1,1112,59397,2
994,1,3,1,1112,61230,2
995,1,3,1,1112,59896,2
996,1,3,1,1112,61078,2
997,1,3,1,1112,61906,2
998,1,3,1,1112,61741,2
999,1,3,1,1112,61319,2
1000,1,3,1,1112,58894,2
1001,1,3,1,1112,60121,2
1002,1,3,1,1112,59492,2
1003,1,3,1,1112,59087,2
1004,1,3,1,1112,58879,2
1005,1,3,2,1112,58869,2
1006,1,3,2,1112,59372,2
1007,1,3,2,1112,60709,2
1008,1,3,2,1112,59769,2
1009,1,3,2,1112,58840,2
1010,1,3,2,1112,59102,2
1011,1,3,2,1112,60091,2
1012,1,3,2,1112,61534,2
1013,1,3,3,1112,59513,2
1014,1,3,4,1112,58838,2
1015,1,3,4,1112,58867,2
1016,1,3,4,1112,58967,2
1017,1,3,4,1112,61578,2
1018,1,3,4,1112,59079,2
1019,1,3,4,1112,59096,2
1020,1,3,4,1112,59156,2
1021,1,3,4,1112,59182,2
1022,1,3,4,1112,59246,2
1023,1,3,4,1112,59277,2
1024,1,3,4,1112,59286,2
1025,1,3,4,1112,59425,2
1026,1,3,4,1112,59478,2
1027,1,3,4,1112,59627,2
1028,1,3,4,1112,59633,2
1029,1,3,4,1112,59645,2
1030,1,3,4,1112,59937,2
1031,1,3,4,1112,59681,2
1032,1,3,4,1112,59782,2
1033,1,3,4,1112,59849,2
1034,1,3,4,1112,59852,2
1035,1,3,4,1112,59874,2
1036,1,3,4,1112,59893,2
1037,1,3,4,1112,59936,2
1038,1,3,4,1112,60087,2
1039,1,3,4,1112,60120,2
1040,1,3,4,1112,60145,2
1041,1,3,4,1112,60146,2
1042,1,3,4,1112,60235,2
1043,1,3,4,1112,60236,2
1044,1,3,4,1112,60334,2
1045,1,3,4,1112,60427,2
1046,1,3,4,1112,60523,2
1047,1,3,4,1112,60572,2
1048,1,3,4,1112,60586,2
1049,1,3,4,1112,60595,2
1050,1,3,4,1112,60647,2
1051,1,3,4,1112,60741,2
1052,1,3,4,1112,60742,2
1053,1,3,4,1112,60873,2
1054,1,3,4,1112,60907,2
1055,1,3,4,1112,60931,2
1056,1,3,4,1112,60930,2
1057,1,3,4,1112,61076,2
1058,1,3,4,1112,61096,2
1059,1,3,4,1112,61189,2
1060,1,3,4,1112,61188,2
1061,1,3,4,1112,61208,2
1062,1,3,4,1112,61231,2
1063,1,3,4,1112,61250,2
1064,1,3,4,1112,61275,2
1065,1,3,4,1112,61277,2
1066,1,3,4,1112,61289,2
1067,1,3,4,1112,61291,2
1068,1,3,4,1112,61323,2
1069,1,3,4,1112,61424,2
1070,1,3,4,1112,61425,2
1071,1,3,4,1112,61445,2
1072,1,3,4,1112,61654,2
1073,1,3,4,1112,61739,2
1074,1,3,4,1112,61760,2
1075,1,3,4,1112,61587,2
1076,1,3,4,1112,61586,2
1077,1,3,4,1112,59549,2
1078,1,3,4,1112,60452,2
1079,1,3,4,1112,60564,2
1080,1,3,4,1112,59797,2
1081,1,3,4,1112,60902,2
1082,1,3,4,1112,59226,2
1083,1,3,4,1112,61874,2
1084,1,3,4,1112,60034,2
1085,1,3,4,1112,60621,2
1086,1,3,4,1112,60229,2
1087,1,3,4,1112,60168,2
1088,1,3,4,1112,61243,2
1089,1,3,4,1112,61193,2
1090,1,3,4,1112,60188,2
1091,1,3,4,1112,60715,2
1092,1,3,4,1112,61333,2
1093,1,3,4,1112,61740,2
1094,1,3,4,1112,60186,2
1095,1,3,4,1112,61849,2
1096,1,3,4,1112,59423,2
1097,1,3,4,1112,61207,2
1098,1,3,4,1112,58868,2
1099,1,3,4,1112,60054,2
1100,1,3,4,1112,59770,2
1101,1,3,4,1112,61234,2
1102,1,3,4,1112,60559,2
1103,1,3,4,1112,60558,2
1104,1,3,4,1112,58790,2
1105,1,3,4,1112,58771,2
1106,1,3,4,1112,58756,2
1107,1,3,4,1112,58781,2
1108,1,3,4,1112,58773,2
1109,1,3,4,1112,58759,2
1110,1,3,4,1112,58753,2
1111,1,3,4,1112,58776,2
1112,1,3,4,1112,58762,2
1113,1,3,4,1112,58763,2
1114,1,3,4,1112,58765,2
1115,1,3,4,1112,58761,2
1116,1,3,4,1112,58755,2
1117,1,3,4,1112,58752,2
1118,1,3,4,1112,58775,2
1119,1,3,4,1112,58754,2
1120,1,3,4,1112,61732,2
1121,1,3,4,1112,60582,2
1122,1,3,4,1112,59654,2
1123,1,3,4,1112,60816,2
1124,1,3,5,1112,61577,2
1125,1,3,5,1112,61218,2
1126,1,3,5,1112,60151,2
1127,1,3,5,1112,61907,2
1128,1,3,5,1112,61132,2
1129,1,3,5,1112,60394,2
1130,1,3,5,1112,59997,2
1131,1,3,5,1112,58807,2
1132,1,3,5,1112,60772,2
1133,1,3,5,1112,59713,2
1134,1,3,5,1112,60852,2
1135,1,3,5,1112,60952,2
1136,1,3,5,1112,61893,2
1137,1,3,5,1112,58963,2
1138,1,3,5,1112,61850,2
1139,1,3,5,1112,58866,2
1140,1,3,5,1112,58808,2
1141,1,3,5,1112,60891,2
1142,1,3,5,1112,60024,2
1143,1,3,5,1112,58962,2
1144,1,3,5,1112,59763,2
1145,1,3,5,1112,60401,2
1146,1,3,5,1112,59431,2
1147,1,3,5,1112,59515,2
1148,1,3,5,1112,59514,2
1149,1,3,5,1112,61607,2
1150,1,3,5,1112,58877,2
1151,1,3,5,1112,58878,2
1152,1,3,6,1112,59245,2
1153,1,3,6,1112,60092,2
1154,1,3,6,1112,59547,2
1155,1,3,6,1112,59567,2
1156,1,3,6,1112,61233,2
1157,1,3,6,1112,61720,2
1158,1,3,7,1112,60798,2
1159,1,3,7,1112,59488,2
1160,1,3,8,1113,59157,1
1161,1,3,8,1114,59564,3
1162,1,3,8,1114,59862,3
1163,1,3,8,1114,60125,3
1164,1,3,8,1114,61001,3
1165,1,3,8,1114,61485,3
1166,1,3,8,1114,61495,3
1167,1,3,8,1114,61603,3
1168,1,3,9,1112,58846,2
1169,1,3,9,1112,59002,2
1170,1,3,9,1112,59229,2
1171,1,3,9,1112,59280,2
1172,1,3,9,1112,59287,2
1173,1,3,9,1112,60724,2
1174,1,3,9,1112,60929,2
1175,1,3,9,1112,61309,2
1176,1,3,9,1112,61443,2
1177,1,3,9,1112,61713,2
1178,1,3,9,1112,61829,2
1179,1,3,9,1112,61918,2
1180,1,3,9,1113,58929,1
1181,1,3,9,1113,59321,1
1182,1,3,9,1113,59660,1
1183,1,3,9,1113,59672,1
1184,1,3,9,1113,60022,1
1185,1,3,9,1113,60380,1
1186,1,3,9,1113,61110,1
1187,1,3,9,1114,59031,3
1188,1,3,9,1114,59139,3
1189,1,3,9,1114,59426,3
1190,1,3,9,1114,59553,3
1191,1,3,9,1114,59838,3
1192,1,3,9,1114,60403,3
1193,1,3,9,1114,61737,3
1194,1,3,9,1114,61897,3
1195,1,3,9,1114,61148,3
1196,1,3,9,1114,61297,3
1197,1,3,10,1112,59360,2
1198,1,3,10,1112,59455,2
1199,1,3,10,1112,60202,2
1200,1,3,10,1112,60819,2
1201,1,3,10,1112,61051,2
1202,1,3,10,1112,60529,2
1203,1,3,11,1113,61434,1
1204,1,3,12,1112,60575,2
1205,1,3,12,1112,60847,2
1206,1,3,12,1113,59577,1
1207,1,3,12,1113,60560,1
1208,1,3,12,1113,60988,1
1209,1,3,12,1113,61010,1
1210,1,3,12,1114,59557,3
1211,1,3,12,1114,59575,3
1212,1,3,12,1114,60438,3
1213,1,3,12,1114,59675,3
1214,1,3,12,1114,59715,3
1215,1,3,12,1114,59716,3
1216,1,3,12,1114,60144,3
1217,1,3,12,1114,60851,3
1218,1,3,12,1114,60953,3
1219,1,3,12,1114,61484,3
1220,1,3,12,1114,59363,3
1221,1,3,12,1114,59364,3
1222,1,3,12,1112,60169,2
1223,1,3,12,1114,61000,3
1224,1,3,12,1114,59086,3
1225,1,3,13,1112,60021,2
1226,1,3,13,1112,61730,2
1227,1,3,13,1112,58829,2
1228,1,3,13,1112,58951,2
1229,1,3,13,1112,59000,2
1230,1,3,13,1112,59228,2
1231,1,3,13,1112,59231,2
1232,1,3,13,1112,59230,2
1233,1,3,13,1112,59402,2
1234,1,3,13,1112,59720,2
1235,1,3,13,1112,59765,2
1236,1,3,13,1112,59855,2
1237,1,3,13,1112,60039,2
1238,1,3,13,1112,60055,2
1239,1,3,13,1112,60081,2
1240,1,3,13,1112,60088,2
1241,1,3,13,1112,60172,2
1242,1,3,13,1112,60574,2
1243,1,3,13,1112,60825,2
1244,1,3,13,1112,60838,2
1245,1,3,13,1112,61073,2
1246,1,3,13,1112,61101,2
1247,1,3,13,1112,61196,2
1248,1,3,13,1112,61251,2
1249,1,3,13,1112,61288,2
1250,1,3,13,1113,61348,1
1251,1,3,13,1113,59322,1
1252,1,3,13,1113,61719,1
1253,1,3,13,1113,61724,1
1254,1,3,13,1114,59086,3
1255,1,3,13,1114,59868,3
1256,1,3,13,1114,60126,3
1257,1,3,13,1114,61249,3
1258,1,3,13,1114,61269,3
1259,1,3,13,1114,61329,3
1260,1,3,13,1114,61444,3
1261,1,3,13,1114,61452,3
1262,1,3,13,1114,61453,3
1263,1,3,13,1111,60507,4
1264,1,3,13,1111,61858,4
1265,1,3,13,1113,60503,1
1266,1,3,13,1114,59662,3
1267,1,3,13,1114,59965,3
1268,1,3,13,1112,61195,2
1269,1,3,13,1112,60170,2
1270,1,3,14,1114,59615,3
1271,1,3,14,1114,60393,3
1272,1,3,14,1111,60412,4
1273,1,3,14,1112,58949,2
1274,1,3,15,1112,61758,2
1275,1,3,16,1114,58888,3
1276,1,3,16,1114,59775,3
1277,1,3,16,1114,60631,3
1278,1,3,16,1112,60053,2
1279,1,3,17,1114,60320,3
1280,1,3,17,1114,61600,3
1281,1,3,17,1114,61634,3
1282,1,3,17,1114,61633,3
1283,1,3,17,1114,61749,3
1284,1,3,17,1114,59345,3
1285,1,3,17,1114,59788,3
1286,1,3,17,1114,61468,3
1287,1,3,17,1114,61757,3
1288,1,3,18,1113,59634,1
1289,1,3,19,1114,59516,3
1290,2,3,20,1112,61206,2
1291,2,3,20,1112,59320,2
1292,2,3,20,1112,61718,2
1293,2,3,20,1112,58894,2
1294,2,3,20,1112,60593,2
1295,2,3,20,1112,60585,2
1296,2,3,20,1112,61149,2
1297,2,3,20,1112,58880,2
1298,2,3,20,1112,58860,2
1299,2,3,20,1112,60549,2
1300,2,3,20,1112,60108,2
1301,2,3,20,1112,61124,2
1302,2,3,20,1112,61382,2
1303,2,3,20,1112,61544,2
1304,2,3,20,1112,61123,2
1305,2,3,20,1112,61716,2
1306,2,3,20,1112,60371,2
1307,2,3,20,1112,61435,2
1308,2,3,20,1112,60594,2
1309,2,3,20,1112,59728,2
1310,2,3,20,1112,60370,2
1311,2,3,20,1112,60561,2
1312,2,3,20,1112,59772,2
1313,2,3,20,1112,59050,2
1314,2,3,20,1112,59661,2
1315,2,3,20,1112,61571,2
1316,2,3,20,1112,59500,2
1317,2,3,20,1112,59622,2
1318,2,3,20,1112,61572,2
1319,2,3,20,1112,61100,2
1320,2,3,20,1112,61759,2
1321,2,3,20,1112,60405,2
1322,2,3,20,1112,60689,2
1323,2,3,21,1112,61548,2
1324,2,3,21,1112,60240,2
1325,2,3,21,1112,61214,2
1326,2,3,21,1112,59593,2
1327,2,3,21,1112,61318,2
1328,2,3,21,1112,61044,2
1329,2,3,21,1112,59655,2
1330,2,3,21,1112,59791,2
1331,2,3,22,1112,60878,2
1332,2,3,22,1112,61488,2
1333,2,3,22,1112,59044,2
1334,2,3,22,1112,60043,2
1335,2,3,22,1112,61489,2
1336,2,3,22,1112,59832,2
1337,2,3,22,1112,60797,2
1338,2,3,22,1112,59194,2
1339,2,3,22,1112,60155,2
1340,2,3,22,1112,61391,2
1341,2,3,22,1112,61169,2
1342,2,3,22,1112,60472,2
1343,2,3,22,1112,61843,2
1344,2,3,22,1112,60117,2
1345,2,3,22,1112,60485,2
1346,2,3,22,1112,59636,2
1347,2,3,22,1112,59729,2
1348,2,3,22,1112,59768,2
1349,2,3,22,1112,61582,2
1350,2,3,22,1112,59798,2
1351,2,3,22,1112,61581,2
1352,2,3,22,1112,61583,2
1353,2,3,22,1112,60848,2
1354,2,3,22,1112,61770,2
1355,2,3,22,1112,61691,2
1356,2,3,22,1112,60080,2
1357,2,3,22,1112,59310,2
1358,2,3,22,1112,61268,2
1359,2,3,22,1112,60557,2
1360,2,3,22,1112,60513,2
1361,2,3,22,1112,60787,2
1362,2,3,22,1112,59681,2
1363,2,3,22,1112,59654,2
1364,2,3,22,1112,59640,2
1365,2,3,22,1112,58779,2
1366,2,3,22,1112,59853,2
1367,2,3,22,1112,59101,2
1368,2,3,22,1112,60586,2
1369,2,3,22,1112,58871,2
1370,2,3,22,1112,60479,2
1371,2,3,22,1112,61369,2
1372,2,3,22,1112,61652,2
1373,2,3,22,1112,58872,2
1374,2,3,22,1112,60192,2
1375,2,3,22,1112,61274,2
1376,2,3,22,1112,61278,2
1377,2,3,22,1112,60584,2
1378,2,3,22,1112,60010,2
1379,2,3,22,1112,61362,2
1380,2,3,22,1112,61458,2
1381,2,3,22,1112,60945,2
1382,2,3,22,1112,59045,2
1383,2,3,22,1112,60964,2
1384,2,3,22,1112,59819,2
1385,2,3,22,1112,59998,2
1386,2,3,22,1112,59472,2
1387,2,3,22,1112,61177,2
1388,2,3,22,1112,61393,2
1389,2,3,22,1112,59841,2
1390,2,3,22,1112,61372,2
1391,2,3,22,1112,60801,2
1392,2,3,22,1112,60663,2
1393,2,3,22,1112,60707,2
1394,2,3,22,1112,60166,2
1395,2,3,22,1112,59389,2
1396,2,3,22,1112,60962,2
1397,2,3,22,1112,60963,2
1398,2,3,22,1112,61837,2
1399,2,3,22,1112,58895,2
1400,2,3,22,1112,60521,2
1401,2,3,22,1112,61745,2
1402,2,3,22,1112,60028,2
1403,2,3,22,1112,59311,2
1404,2,3,22,1112,61698,2
1405,2,3,22,1112,61885,2
1406,2,3,22,1112,60979,2
1407,2,3,22,1112,61859,2
1408,2,3,22,1112,61697,2
1409,2,3,22,1112,60027,2
1410,2,3,22,1112,61427,2
1411,2,3,22,1112,61732,2
1412,2,3,22,1112,60926,2
1413,2,3,22,1112,59275,2
1414,2,3,22,1112,60495,2
1415,2,3,22,1112,61787,2
1416,2,3,22,1112,60997,2
1417,2,3,22,1112,60234,2
1418,2,3,22,1112,60445,2
1419,2,3,22,1112,60765,2
1420,2,3,22,1112,60781,2
1421,2,3,22,1112,60983,2
1422,2,3,22,1112,59052,2
1423,2,3,22,1112,59062,2
1424,2,3,22,1112,60353,2
1425,2,3,22,1112,61854,2
1426,2,3,22,1112,61914,2
1427,2,3,22,1112,60908,2
1428,2,3,22,1112,60658,2
1429,2,3,22,1112,59961,2
1430,2,3,22,1112,59118,2
1431,2,3,22,1112,59969,2
1432,2,3,22,1112,61940,2
1433,2,3,22,1112,61913,2
1434,2,3,22,1112,59932,2
1435,2,3,22,1112,61271,2
1436,2,3,23,1112,61816,2
1437,2,3,23,1112,59517,2
1438,2,3,23,1112,59863,2
1439,2,3,23,1112,59558,2
1440,2,3,23,1112,60204,2
1441,2,3,23,1112,60824,2
1442,2,3,23,1112,59020,2
1443,2,3,23,1112,59678,2
1444,2,3,23,1112,61941,2
1445,2,3,23,1112,59721,2
1446,2,3,23,1112,61133,2
1447,2,3,23,1112,60823,2
1448,2,3,23,1112,59440,2
1449,2,3,23,1112,60646,2
1450,2,3,23,1112,61170,2
1451,2,3,23,1112,59499,2
1452,2,3,23,1112,59972,2
1453,2,3,23,1112,59309,2
1454,2,3,23,1112,61628,2
1455,2,3,23,1112,59456,2
1456,2,3,23,1112,59438,2
1457,2,3,23,1112,59487,2
1458,2,3,23,1112,61884,2
1459,2,3,23,1112,60486,2
1460,2,3,23,1112,59486,2
1461,2,3,23,1112,59860,2
1462,2,3,23,1112,60050,2
1463,2,3,23,1112,60990,2
1464,2,3,23,1112,61122,2
1465,2,3,23,1112,61383,2
1466,2,3,23,1112,59285,2
1467,2,3,23,1112,59958,2
1468,2,3,23,1112,61942,2
1469,2,3,23,1112,59907,2
1470,2,3,23,1112,59625,2
1471,2,3,23,1112,60484,2
1472,2,3,23,1112,61943,2
1473,2,3,23,1112,58848,2
1474,2,3,23,1112,61272,2
1475,2,3,23,1112,61273,2
1476,2,3,23,1112,60683,2
1477,2,3,23,1112,61301,2
1478,2,3,23,1112,60836,2
1479,2,3,23,1112,58966,2
1480,2,3,23,1112,58982,2
1481,2,3,23,1112,59980,2
1482,2,3,23,1112,60237,2
1483,2,3,23,1112,59054,2
1484,2,3,23,1112,59028,2
1485,2,3,23,1112,61094,2
1486,2,3,23,1112,60980,2
1487,2,3,23,1112,61090,2
1488,2,3,23,1112,61641,2
1489,2,3,23,1112,61355,2
1490,2,3,23,1112,59071,2
1491,2,3,23,1112,59070,2
1492,2,3,23,1112,60149,2
1493,2,3,23,1112,61944,2
1494,2,3,23,1112,61848,2
1495,2,3,23,1112,61892,2
1496,2,3,23,1112,61721,2
1497,2,3,23,1112,59727,2
1498,2,3,23,1112,59565,2
1499,2,3,23,1112,61608,2
1500,2,3,23,1112,59718,2
1501,2,3,23,1112,60014,2
1502,2,3,23,1112,59830,2
1503,2,3,24,1114,60026,3
1504,2,3,24,1114,61337,3
1505,2,3,24,1114,61813,3
1506,2,3,24,1114,60112,3
1507,2,3,24,1114,61591,3
1508,2,3,24,1114,61592,3
1509,2,3,24,1114,59039,3
1510,2,3,24,1114,61602,3
1511,2,3,24,1114,61601,3
1512,2,3,24,1112,61856,2
1513,2,3,24,1112,60305,2
1514,2,3,24,1112,59038,2
1515,2,3,24,1112,61308,2
1516,2,3,24,1112,60552,2
1517,2,3,24,1114,60051,3
1518,2,3,24,1112,60355,2
1519,2,3,24,1114,59552,3
1520,2,3,24,1114,60025,3
1521,2,3,24,1112,59876,2
1522,2,3,24,1114,59087,3
1523,2,3,24,1114,60381,3
1524,2,3,24,1114,61235,3
1525,2,3,24,1112,61715,2
1526,2,3,24,1112,60402,2
1527,2,3,24,1112,60064,2
1528,2,3,24,1112,59695,2
1529,2,3,24,1112,59546,2
1530,2,3,24,1112,61945,2
1531,2,3,24,1112,61413,2
1532,2,3,24,1112,59875,2
1533,2,3,24,1114,60203,3
1534,2,3,24,1114,61450,3
1535,2,3,24,1112,59002,2
1536,2,3,24,1113,60239,1
1537,2,3,25,1114,61902,3
1538,2,3,26,1113,60051,1
1539,2,3,26,1113,60355,1
1540,2,3,27,1112,61385,2
1541,2,3,27,1114,59365,3
1542,2,3,27,1114,60515,3
1543,2,3,27,1114,61412,3
1544,2,3,28,1112,59343,2
1545,2,3,28,1112,60147,2
1546,2,3,28,1112,60826,2
1547,2,3,28,1112,60150,2
1548,2,3,28,1114,59635,3
1549,2,3,28,1112,60148,2
1550,2,3,28,1114,59867,3
1551,2,3,28,1114,59671,3
1552,2,3,28,1112,59869,2
1553,2,3,28,1114,59445,3
1554,2,3,28,1112,59544,2
1555,2,3,28,1114,60931,3
1556,2,3,28,1114,59088,3
1557,2,3,28,1114,59820,3
1558,2,3,28,1112,61317,2
1559,2,3,28,1112,60565,2
1560,2,3,28,1112,61738,2
1561,2,3,28,1112,59001,2
1562,2,3,28,1112,59278,2
1563,2,3,29,1112,61758,2
1564,2,3,30,1114,60516,3
1565,2,3,30,1114,61946,3
1566,2,3,31,1114,59502,3
1567,2,3,31,1114,59113,3
1568,2,3,31,1114,59112,3
1569,2,3,31,1114,59114,3
1570,2,3,31,1112,59346,2
1571,2,3,31,1112,59351,2
1572,2,3,31,1114,61851,3
1573,2,3,31,1114,61506,3
1574,2,3,31,1114,59306,3
1575,2,3,32,1113,61427,1
1576,2,3,33,1112,60176,2
1577,2,3,34,1112,59474,2
1578,2,3,34,1114,61346,3
1579,2,3,34,1114,59442,3
1580,2,3,34,1114,59818,3
1581,2,3,34,1114,61505,3
1582,2,3,34,1112,60386,2
