2074,13,1,3,29964,3
2075,13,1,3,27024,3
2076,13,1,3,29358,3
2077,13,1,4,20341,3
2078,13,1,4,55134,3
2079,13,1,4,20341,3
2080,13,1,4,55134,3
2081,13,1,4,21058,3
2082,13,1,4,21846,3
2083,13,1,4,55108,3
2084,13,1,4,55121,3
2085,13,1,4,55108,3
2086,13,1,4,55121,3
2087,13,1,4,15374,3
2088,13,1,4,16162,3
2089,13,1,5,54078,3
2090,13,1,5,54095,3
2091,13,1,5,26736,3
2092,13,1,5,29070,3
2093,13,1,5,53937,3
2094,13,1,5,4747,3
2095,13,1,5,54157,3
2096,13,1,5,54162,3
2097,13,1,5,37180,3
2098,13,1,5,38585,3
2099,13,1,5,54132,3
2100,13,1,5,54137,3
2101,13,1,5,33088,3
2102,13,1,5,34493,3
2103,13,1,6,54220,3
2104,13,1,6,54234,3
2105,13,1,6,51754,3
2106,13,1,6,52856,3
2107,13,1,6,54231,3
2108,13,1,6,54236,3
2109,13,1,6,52189,3
2110,13,1,6,53291,3
2111,13,1,6,53942,3
2112,13,1,6,53946,3
2113,13,1,6,5781,3
2114,13,1,6,6206,3
2115,13,1,6,54108,3
2116,13,1,6,54112,3
2117,13,1,6,31036,3
2118,13,1,6,31662,3
2119,13,1,1,191,4
2120,13,1,1,1009,4
2121,13,1,1,43732,4
2122,13,1,1,44550,4
2123,13,1,1,50,4
2124,13,1,1,9147,4
2125,13,1,1,45680,4
2126,13,1,1,6918,4
2127,13,1,1,622,4
2128,13,1,1,1409,4
2129,13,1,1,44163,4
2130,13,1,1,44950,4
2131,13,1,2,55199,4
2132,13,1,2,55200,4
2133,13,1,2,719,4
2134,13,1,2,1505,4
2135,13,1,2,54175,4
2136,13,1,2,54176,4
2137,13,1,2,44260,4
2138,13,1,2,45046,4
2139,13,1,2,281,4
2140,13,1,2,1099,4
2141,13,1,2,43822,4
2142,13,1,2,44640,4
2143,13,1,2,6092,4
2144,13,1,2,55236,4
2145,13,1,2,55235,4
2146,13,1,2,55081,4
2147,13,1,2,55087,4
2148,13,1,2,55201,4
2149,13,1,2,55202,4
2150,13,1,2,55174,4
2151,13,1,2,55097,4
2152,13,1,2,40709,4
2153,13,1,2,10999,4
2154,13,1,2,42567,4
2155,13,1,2,8759,4
2156,13,1,2,55203,4
2157,13,1,2,55204,4
2158,13,1,2,53995,4
2159,13,1,2,53958,4
2160,13,1,2,22899,4
2161,13,1,2,9880,4
2162,13,1,2,17214,4
2163,13,1,2,7646,4
2164,13,1,3,54177,4
2165,13,1,3,54207,4
2166,13,1,3,48299,4
2167,13,1,3,50007,4
2168,13,1,3,47693,4
2169,13,1,3,49401,4
2170,13,1,3,54057,4
2171,13,1,3,54090,4
2172,13,1,3,26309,4
2173,13,1,3,28643,4
2174,13,1,3,25703,4
2175,13,1,3,28037,4
2176,13,1,3,53927,4
2177,13,1,3,53935,4
2178,13,1,3,4470,4
2179,13,1,3,4633,4
2180,13,1,3,54140,4
2181,13,1,3,54160,4
2182,13,1,3,36753,4
2183,13,1,3,38158,4
2184,13,1,3,54140,4
2185,13,1,3,54160,4
2186,13,1,3,36753,4
2187,13,1,3,38158,4
2188,13,1,3,36147,4
2189,13,1,3,37552,4
2190,13,1,3,54115,4
2191,13,1,3,54135,4
2192,13,1,3,32661,4
2193,13,1,3,34066,4
2194,13,1,3,32055,4
2195,13,1,3,33460,4
2196,13,1,3,53983,4
2197,13,1,3,55114,4
2198,13,1,3,14758,4
2199,13,1,3,14921,4
2200,13,1,3,54203,4
2201,13,1,3,54217,4
2202,13,1,3,49027,4
2203,13,1,3,50735,4
2204,13,1,3,48421,4
2205,13,1,3,50129,4
2206,13,1,3,54087,4
2207,13,1,3,54104,4
2208,13,1,3,27638,4
2209,13,1,3,29972,4
2210,13,1,3,27032,4
2211,13,1,3,29366,4
2212,13,1,4,20341,4
2213,13,1,4,55134,4
2214,13,1,4,20341,4
2215,13,1,4,55134,4
2216,13,1,4,21049,4
2217,13,1,4,21838,4
2218,13,1,4,55108,4
2219,13,1,4,55121,4
2220,13,1,4,55108,4
2221,13,1,4,55121,4
2222,13,1,4,15366,4
2223,13,1,4,16154,4
2224,13,1,5,54078,4
2225,13,1,5,54095,4
2226,13,1,5,26728,4
2227,13,1,5,29062,4
2228,13,1,5,53937,4
2229,13,1,5,4740,4
2230,13,1,5,54157,4
2231,13,1,5,54162,4
2232,13,1,5,37172,4
2233,13,1,5,38579,4
2234,13,1,5,54132,4
2235,13,1,5,54137,4
2236,13,1,5,33080,4
2237,13,1,5,34485,4
2238,13,1,6,54220,4
2239,13,1,6,54234,4
2240,13,1,6,51762,4
2241,13,1,6,52864,4
2242,13,1,6,54231,4
2243,13,1,6,54236,4
2244,13,1,6,52181,4
2245,13,1,6,53283,4
2246,13,1,6,53942,4
2247,13,1,6,53946,4
2248,13,1,6,5773,4
2249,13,1,6,6198,4
2250,13,1,6,54108,4
2251,13,1,6,54112,4
2252,13,1,6,31028,4
2253,13,1,6,31654,4
2254,14,1,1,191,2
2255,14,1,1,1009,2
2256,14,1,1,43732,2
2257,14,1,1,44550,2
2258,14,1,1,55220,2
2259,14,1,1,55221,2
2260,14,1,1,53925,2
2261,14,1,1,55093,2
2262,14,1,1,522,2
2263,14,1,1,55222,2
2264,14,1,1,44063,2
2265,14,1,1,55186,2
2266,14,1,2,55199,2
2267,14,1,2,55200,2
2268,14,1,2,55223,2
2269,14,1,2,55224,2
2270,14,1,2,54175,2
2271,14,1,2,54176,2
2272,14,1,2,55182,2
2273,14,1,2,55188,2
2274,14,1,2,55225,2
2275,14,1,2,55226,2
2276,14,1,2,55180,2
2277,14,1,2,55184,2
2278,14,1,2,55091,2
2279,14,1,2,55227,2
2280,14,1,2,55228,2
2281,14,1,2,55189,2
2282,14,1,2,55088,2
2283,14,1,2,55201,2
2284,14,1,2,55202,2
2285,14,1,2,55174,2
2286,14,1,2,55097,2
2287,14,1,2,55229,2
2288,14,1,2,55230,2
2289,14,1,2,55175,2
2290,14,1,2,55098,2
2291,14,1,2,55203,2
2292,14,1,2,55204,2
2293,14,1,2,53995,2
2294,14,1,2,53958,2
2295,14,1,2,55231,2
2296,14,1,2,55232,2
2297,14,1,2,55129,2
2298,14,1,2,55095,2
2299,14,1,3,54177,2
2300,14,1,3,54207,2
2301,14,1,3,54180,2
2302,14,1,3,55195,2
2303,14,1,3,55082,2
2304,14,1,3,55193,2
2305,14,1,3,54057,2
2306,14,1,3,54090,2
2307,14,1,3,54060,2
2308,14,1,3,55160,2
2309,14,1,3,55154,2
2310,14,1,3,55158,2
2311,14,1,3,53927,2
2312,14,1,3,53935,2
2313,14,1,3,53929,2
2314,14,1,3,55089,2
2315,14,1,3,54140,2
2316,14,1,3,54160,2
2317,14,1,3,54142,2
2318,14,1,3,55171,2
2319,14,1,3,54140,2
2320,14,1,3,54160,2
2321,14,1,3,54142,2
2322,14,1,3,55171,2
2323,14,1,3,55167,2
2324,14,1,3,55169,2
2325,14,1,3,54115,2
2326,14,1,3,54135,2
2327,14,1,3,54117,2
2328,14,1,3,55166,2
2329,14,1,3,55162,2
2330,14,1,3,55164,2
2331,14,1,3,53983,2
2332,14,1,3,55114,2
2333,14,1,3,53986,2
2334,14,1,3,55115,2
2335,14,1,3,54203,2
2336,14,1,3,54217,2
2337,14,1,3,54204,2
2338,14,1,3,54218,2
2339,14,1,3,55191,2
2340,14,1,3,55078,2
2341,14,1,3,54087,2
2342,14,1,3,54104,2
2343,14,1,3,54088,2
2344,14,1,3,54105,2
2345,14,1,3,55156,2
2346,14,1,3,55071,2
2347,14,1,4,20341,2
2348,14,1,4,55134,2
2349,14,1,4,20341,2
2350,14,1,4,55134,2
2351,14,1,4,20338,2
2352,14,1,4,55233,2
2353,14,1,4,55108,2
2354,14,1,4,55121,2
2355,14,1,4,55108,2
2356,14,1,4,55121,2
2357,14,1,4,55107,2
2358,14,1,4,55120,2
2359,14,1,5,54078,2
2360,14,1,5,54095,2
2361,14,1,5,54075,2
2362,14,1,5,54092,2
2363,14,1,5,53937,2
2364,14,1,5,53936,2
2365,14,1,5,54157,2
2366,14,1,5,54162,2
2367,14,1,5,54156,2
2368,14,1,5,54161,2
2369,14,1,5,54132,2
2370,14,1,5,54137,2
2371,14,1,5,54131,2
2372,14,1,5,54136,2
2373,14,1,6,54220,2
2374,14,1,6,54234,2
2375,14,1,6,54224,2
2376,14,1,6,55077,2
2377,14,1,6,54231,2
2378,14,1,6,54236,2
2379,14,1,6,54230,2
2380,14,1,6,54235,2
2381,14,1,6,53942,2
2382,14,1,6,53946,2
2383,14,1,6,53941,2
2384,14,1,6,53945,2
2385,14,1,6,54108,2
2386,14,1,6,54112,2
2387,14,1,6,54107,2
2388,14,1,6,54111,2
2389,14,1,1,191,3
2390,14,1,1,1009,3
2391,14,1,1,43732,3
2392,14,1,1,44550,3
2393,14,1,1,49,3
2394,14,1,1,9139,3
2395,14,1,1,13932,3
2396,14,1,1,6910,3
2397,14,1,1,607,3
2398,14,1,1,1401,3
2399,14,1,1,44148,3
2400,14,1,1,44942,3
2401,14,1,2,55199,3
2402,14,1,2,55200,3
2403,14,1,2,711,3
2404,14,1,2,1497,3
2405,14,1,2,54175,3
2406,14,1,2,54176,3
2407,14,1,2,44252,3
2408,14,1,2,45038,3
2409,14,1,2,273,3
2410,14,1,2,1091,3
2411,14,1,2,43814,3
2412,14,1,2,44632,3
2413,14,1,2,6084,3
2414,14,1,2,55218,3
2415,14,1,2,55219,3
2416,14,1,2,55080,3
2417,14,1,2,55086,3
2418,14,1,2,55201,3
2419,14,1,2,55202,3
2420,14,1,2,55174,3
2421,14,1,2,55097,3
2422,14,1,2,40701,3
2423,14,1,2,10991,3
2424,14,1,2,42559,3
2425,14,1,2,8751,3
2426,14,1,2,55203,3
2427,14,1,2,55204,3
2428,14,1,2,53995,3
2429,14,1,2,53958,3
2430,14,1,2,22891,3
2431,14,1,2,9872,3
2432,14,1,2,17206,3
2433,14,1,2,7638,3
2434,14,1,3,54177,3
2435,14,1,3,54207,3
2436,14,1,3,48291,3
2437,14,1,3,49999,3
2438,14,1,3,47685,3
2439,14,1,3,49393,3
2440,14,1,3,54057,3
2441,14,1,3,54090,3
2442,14,1,3,26301,3
2443,14,1,3,28635,3
2444,14,1,3,25695,3
2445,14,1,3,28029,3
2446,14,1,3,53927,3
2447,14,1,3,53935,3
2448,14,1,3,4462,3
2449,14,1,3,4625,3
2450,14,1,3,54140,3
2451,14,1,3,54160,3
2452,14,1,3,36745,3
2453,14,1,3,38150,3
2454,14,1,3,54140,3
2455,14,1,3,54160,3
2456,14,1,3,36745,3
2457,14,1,3,38150,3
2458,14,1,3,36139,3
2459,14,1,3,37544,3
2460,14,1,3,54115,3
2461,14,1,3,54135,3
2462,14,1,3,32653,3
2463,14,1,3,34058,3
2464,14,1,3,32047,3
2465,14,1,3,33452,3
2466,14,1,3,53983,3
2467,14,1,3,55114,3
2468,14,1,3,14750,3
2469,14,1,3,14913,3
2470,14,1,3,54203,3
2471,14,1,3,54217,3
2472,14,1,3,49019,3
2473,14,1,3,50727,3
2474,14,1,3,48413,3
2475,14,1,3,50121,3
2476,14,1,3,54087,3
2477,14,1,3,54104,3
2478,14,1,3,27630,3
2479,14,1,3,29964,3
2480,14,1,3,27024,3
2481,14,1,3,29358,3
2482,14,1,4,20341,3
2483,14,1,4,55134,3
2484,14,1,4,20341,3
2485,14,1,4,55134,3
2486,14,1,4,21058,3
2487,14,1,4,21846,3
2488,14,1,4,55108,3
2489,14,1,4,55121,3
2490,14,1,4,55108,3
2491,14,1,4,55121,3
2492,14,1,4,15374,3
2493,14,1,4,16162,3
2494,14,1,5,54078,3
2495,14,1,5,54095,3
2496,14,1,5,26736,3
2497,14,1,5,29070,3
2498,14,1,5,53937,3
2499,14,1,5,4747,3
2500,14,1,5,54157,3
2501,14,1,5,54162,3
2502,14,1,5,37180,3
2503,14,1,5,38585,3
2504,14,1,5,54132,3
2505,14,1,5,54137,3
2506,14,1,5,33088,3
2507,14,1,5,34493,3
2508,14,1,6,54220,3
2509,14,1,6,54234,3
2510,14,1,6,51754,3
2511,14,1,6,52856,3
2512,14,1,6,54231,3
2513,14,1,6,54236,3
2514,14,1,6,52189,3
2515,14,1,6,53291,3
2516,14,1,6,53942,3
2517,14,1,6,53946,3
2518,14,1,6,5781,3
2519,14,1,6,6206,3
2520,14,1,6,54108,3
2521,14,1,6,54112,3
2522,14,1,6,31036,3
2523,14,1,6,31662,3
2524,14,1,1,191,4
2525,14,1,1,1009,4
2526,14,1,1,43732,4
2527,14,1,1,44550,4
2528,14,1,1,50,4
2529,14,1,1,9147,4
2530,14,1,1,45680,4
2531,14,1,1,6918,4
2532,14,1,1,622,4
2533,14,1,1,1409,4
2534,14,1,1,44163,4
2535,14,1,1,44950,4
2536,14,1,2,55199,4
2537,14,1,2,55200,4
2538,14,1,2,719,4
2539,14,1,2,1505,4
2540,14,1,2,54175,4
2541,14,1,2,54176,4
2542,14,1,2,44260,4
2543,14,1,2,45046,4
2544,14,1,2,281,4
2545,14,1,2,1099,4
2546,14,1,2,43822,4
2547,14,1,2,44640,4
2548,14,1,2,6092,4
2549,14,1,2,55236,4
2550,14,1,2,55235,4
2551,14,1,2,55081,4
2552,14,1,2,55087,4
2553,14,1,2,55201,4
2554,14,1,2,55202,4
2555,14,1,2,55174,4
2556,14,1,2,55097,4
2557,14,1,2,40709,4
2558,14,1,2,10999,4
2559,14,1,2,42567,4
2560,14,1,2,8759,4
2561,14,1,2,55203,4
2562,14,1,2,55204,4
2563,14,1,2,53995,4
2564,14,1,2,53958,4
2565,14,1,2,22899,4
2566,14,1,2,9880,4
2567,14,1,2,17214,4
2568,14,1,2,7646,4
2569,14,1,3,54177,4
2570,14,1,3,54207,4
2571,14,1,3,48299,4
2572,14,1,3,50007,4
2573,14,1,3,47693,4
2574,14,1,3,49401,4
2575,14,1,3,54057,4
2576,14,1,3,54090,4
2577,14,1,3,26309,4
2578,14,1,3,28643,4
2579,14,1,3,25703,4
2580,14,1,3,28037,4
2581,14,1,3,53927,4
2582,14,1,3,53935,4
2583,14,1,3,4470,4
2584,14,1,3,4633,4
2585,14,1,3,54140,4
2586,14,1,3,54160,4
2587,14,1,3,36753,4
2588,14,1,3,38158,4
2589,14,1,3,54140,4
2590,14,1,3,54160,4
2591,14,1,3,36753,4
2592,14,1,3,38158,4
2593,14,1,3,36147,4
2594,14,1,3,37552,4
2595,14,1,3,54115,4
2596,14,1,3,54135,4
2597,14,1,3,32661,4
2598,14,1,3,34066,4
2599,14,1,3,32055,4
2600,14,1,3,33460,4
2601,14,1,3,53983,4
2602,14,1,3,55114,4
2603,14,1,3,14758,4
2604,14,1,3,14921,4
2605,14,1,3,54203,4
2606,14,1,3,54217,4
2607,14,1,3,49027,4
2608,14,1,3,50735,4
2609,14,1,3,48421,4
2610,14,1,3,50129,4
2611,14,1,3,54087,4
2612,14,1,3,54104,4
2613,14,1,3,27638,4
2614,14,1,3,29972,4
2615,14,1,3,27032,4
2616,14,1,3,29366,4
2617,14,1,4,20341,4
2618,14,1,4,55134,4
2619,14,1,4,20341,4
2620,14,1,4,55134,4
2621,14,1,4,21049,4
2622,14,1,4,21838,4
2623,14,1,4,55108,4
2624,14,1,4,55121,4
2625,14,1,4,55108,4
2626,14,1,4,55121,4
2627,14,1,4,15366,4
2628,14,1,4,16154,4
2629,14,1,5,54078,4
2630,14,1,5,54095,4
2631,14,1,5,26728,4
2632,14,1,5,29062,4
2633,14,1,5,53937,4
2634,14,1,5,4740,4
2635,14,1,5,54157,4
2636,14,1,5,54162,4
2637,14,1,5,37172,4
2638,14,1,5,38579,4
2639,14,1,5,54132,4
2640,14,1,5,54137,4
2641,14,1,5,33080,4
2642,14,1,5,34485,4
2643,14,1,6,54220,4
2644,14,1,6,54234,4
2645,14,1,6,51762,4
2646,14,1,6,52864,4
2647,14,1,6,54231,4
2648,14,1,6,54236,4
2649,14,1,6,52181,4
2650,14,1,6,53283,4
2651,14,1,6,53942,4
2652,14,1,6,53946,4
2653,14,1,6,5773,4
2654,14,1,6,6198,4
2655,14,1,6,54108,4
2656,14,1,6,54112,4
2657,14,1,6,31028,4
2658,14,1,6,31654,4
2659,15,1,1,191,2
2660,15,1,1,1009,2
2661,15,1,1,43732,2
2662,15,1,1,44550,2
2663,15,1,1,55220,2
2664,15,1,1,55221,2
2665,15,1,1,53925,2
2666,15,1,1,55093,2
2667,15,1,1,522,2
2668,15,1,1,55222,2
2669,15,1,1,44063,2
2670,15,1,1,55186,2
2671,15,1,2,55199,2
2672,15,1,2,55200,2
2673,15,1,2,55223,2
2674,15,1,2,55224,2
2675,15,1,2,54175,2
2676,15,1,2,54176,2
2677,15,1,2,55182,2
2678,15,1,2,55188,2
2679,15,1,2,55225,2
2680,15,1,2,55226,2
2681,15,1,2,55180,2
2682,15,1,2,55184,2
2683,15,1,2,55091,2
2684,15,1,2,55227,2
2685,15,1,2,55228,2
2686,15,1,2,55189,2
2687,15,1,2,55088,2
2688,15,1,2,55201,2
2689,15,1,2,55202,2
2690,15,1,2,55174,2
2691,15,1,2,55097,2
2692,15,1,2,55229,2
2693,15,1,2,55230,2
2694,15,1,2,55175,2
2695,15,1,2,55098,2
2696,15,1,2,55203,2
2697,15,1,2,55204,2
2698,15,1,2,53995,2
2699,15,1,2,53958,2
2700,15,1,2,55231,2
2701,15,1,2,55232,2
2702,15,1,2,55129,2
2703,15,1,2,55095,2
2704,15,1,3,54177,2
2705,15,1,3,54207,2
2706,15,1,3,54180,2
2707,15,1,3,55195,2
2708,15,1,3,55082,2
2709,15,1,3,55193,2
2710,15,1,3,54057,2
2711,15,1,3,54090,2
2712,15,1,3,54060,2
2713,15,1,3,55160,2
2714,15,1,3,55154,2
2715,15,1,3,55158,2
2716,15,1,3,53927,2
2717,15,1,3,53935,2
2718,15,1,3,53929,2
2719,15,1,3,55089,2
2720,15,1,3,54140,2
2721,15,1,3,54160,2
2722,15,1,3,54142,2
2723,15,1,3,55171,2
2724,15,1,3,54140,2
2725,15,1,3,54160,2
2726,15,1,3,54142,2
2727,15,1,3,55171,2
2728,15,1,3,55167,2
2729,15,1,3,55169,2
2730,15,1,3,54115,2
2731,15,1,3,54135,2
2732,15,1,3,54117,2
2733,15,1,3,55166,2
2734,15,1,3,55162,2
2735,15,1,3,55164,2
2736,15,1,3,53983,2
2737,15,1,3,55114,2
2738,15,1,3,53986,2
2739,15,1,3,55115,2
2740,15,1,3,54203,2
2741,15,1,3,54217,2
2742,15,1,3,54204,2
2743,15,1,3,54218,2
2744,15,1,3,55191,2
2745,15,1,3,55078,2
2746,15,1,3,54087,2
2747,15,1,3,54104,2
2748,15,1,3,54088,2
2749,15,1,3,54105,2
2750,15,1,3,55156,2
2751,15,1,3,55071,2
2752,15,1,4,20341,2
2753,15,1,4,55134,2
2754,15,1,4,20341,2
2755,15,1,4,55134,2
2756,15,1,4,20338,2
2757,15,1,4,55233,2
2758,15,1,4,55108,2
2759,15,1,4,55121,2
2760,15,1,4,55108,2
2761,15,1,4,55121,2
2762,15,1,4,55107,2
2763,15,1,4,55120,2
2764,15,1,5,54078,2
2765,15,1,5,54095,2
2766,15,1,5,54075,2
2767,15,1,5,54092,2
2768,15,1,5,53937,2
2769,15,1,5,53936,2
2770,15,1,5,54157,2
2771,15,1,5,54162,2
2772,15,1,5,54156,2
2773,15,1,5,54161,2
2774,15,1,5,54132,2
2775,15,1,5,54137,2
2776,15,1,5,54131,2
2777,15,1,5,54136,2
2778,15,1,6,54220,2
2779,15,1,6,54234,2
2780,15,1,6,54224,2
2781,15,1,6,55077,2
2782,15,1,6,54231,2
2783,15,1,6,54236,2
2784,15,1,6,54230,2
2785,15,1,6,54235,2
2786,15,1,6,53942,2
2787,15,1,6,53946,2
2788,15,1,6,53941,2
2789,15,1,6,53945,2
2790,15,1,6,54108,2
2791,15,1,6,54112,2
2792,15,1,6,54107,2
2793,15,1,6,54111,2
2794,15,1,1,191,3
2795,15,1,1,1009,3
2796,15,1,1,43732,3
2797,15,1,1,44550,3
2798,15,1,1,49,3
2799,15,1,1,9139,3
2800,15,1,1,13932,3
2801,15,1,1,6910,3
2802,15,1,1,607,3
2803,15,1,1,1401,3
2804,15,1,1,44148,3
2805,15,1,1,44942,3
2806,15,1,2,55199,3
2807,15,1,2,55200,3
2808,15,1,2,711,3
2809,15,1,2,1497,3
2810,15,1,2,54175,3
2811,15,1,2,54176,3
2812,15,1,2,44252,3
2813,15,1,2,45038,3
2814,15,1,2,273,3
2815,15,1,2,1091,3
2816,15,1,2,43814,3
2817,15,1,2,44632,3
2818,15,1,2,6084,3
2819,15,1,2,55218,3
2820,15,1,2,55219,3
2821,15,1,2,55080,3
2822,15,1,2,55086,3
2823,15,1,2,55201,3
2824,15,1,2,55202,3
2825,15,1,2,55174,3
2826,15,1,2,55097,3
2827,15,1,2,40701,3
2828,15,1,2,10991,3
2829,15,1,2,42559,3
2830,15,1,2,8751,3
2831,15,1,2,55203,3
2832,15,1,2,55204,3
2833,15,1,2,53995,3
2834,15,1,2,53958,3
2835,15,1,2,22891,3
2836,15,1,2,9872,3
2837,15,1,2,17206,3
2838,15,1,2,7638,3
2839,15,1,3,54177,3
2840,15,1,3,54207,3
2841,15,1,3,48291,3
2842,15,1,3,49999,3
2843,15,1,3,47685,3
2844,15,1,3,49393,3
2845,15,1,3,54057,3
2846,15,1,3,54090,3
2847,15,1,3,26301,3
2848,15,1,3,28635,3
2849,15,1,3,25695,3
2850,15,1,3,28029,3
2851,15,1,3,53927,3
2852,15,1,3,53935,3
2853,15,1,3,4462,3
2854,15,1,3,4625,3
2855,15,1,3,54140,3
2856,15,1,3,54160,3
2857,15,1,3,36745,3
2858,15,1,3,38150,3
2859,15,1,3,54140,3
2860,15,1,3,54160,3
2861,15,1,3,36745,3
2862,15,1,3,38150,3
2863,15,1,3,36139,3
2864,15,1,3,37544,3
2865,15,1,3,54115,3
2866,15,1,3,54135,3
2867,15,1,3,32653,3
2868,15,1,3,34058,3
2869,15,1,3,32047,3
2870,15,1,3,33452,3
2871,15,1,3,53983,3
2872,15,1,3,55114,3
2873,15,1,3,14750,3
2874,15,1,3,14913,3
2875,15,1,3,54203,3
2876,15,1,3,54217,3
2877,15,1,3,49019,3
2878,15,1,3,50727,3
2879,15,1,3,48413,3
2880,15,1,3,50121,3
2881,15,1,3,54087,3
2882,15,1,3,54104,3
2883,15,1,3,27630,3
2884,15,1,3,29964,3
2885,15,1,3,27024,3
2886,15,1,3,29358,3
2887,15,1,4,20341,3
2888,15,1,4,55134,3
2889,15,1,4,20341,3
2890,15,1,4,55134,3
2891,15,1,4,21058,3
2892,15,1,4,21846,3
2893,15,1,4,55108,3
2894,15,1,4,55121,3
2895,15,1,4,55108,3
2896,15,1,4,55121,3
2897,15,1,4,15374,3
2898,15,1,4,16162,3
2899,15,1,5,54078,3
2900,15,1,5,54095,3
2901,15,1,5,26736,3
2902,15,1,5,29070,3
2903,15,1,5,53937,3
2904,15,1,5,4747,3
2905,15,1,5,54157,3
2906,15,1,5,54162,3
2907,15,1,5,37180,3
2908,15,1,5,38585,3
2909,15,1,5,54132,3
2910,15,1,5,54137,3
2911,15,1,5,33088,3
2912,15,1,5,34493,3
2913,15,1,6,54220,3
2914,15,1,6,54234,3
2915,15,1,6,51754,3
2916,15,1,6,52856,3
2917,15,1,6,54231,3
2918,15,1,6,54236,3
2919,15,1,6,52189,3
2920,15,1,6,53291,3
2921,15,1,6,53942,3
2922,15,1,6,53946,3
2923,15,1,6,5781,3
2924,15,1,6,6206,3
2925,15,1,6,54108,3
2926,15,1,6,54112,3
2927,15,1,6,31036,3
2928,15,1,6,31662,3
2929,16,1,1,191,2
2930,16,1,1,1009,2
2931,16,1,1,43732,2
2932,16,1,1,44550,2
2933,16,1,1,55220,2
2934,16,1,1,55221,2
2935,16,1,1,53925,2
2936,16,1,1,55093,2
2937,16,1,1,522,2
2938,16,1,1,55222,2
2939,16,1,1,44063,2
2940,16,1,1,55186,2
2941,16,1,2,55199,2
2942,16,1,2,55200,2
2943,16,1,2,55223,2
2944,16,1,2,55224,2
2945,16,1,2,54175,2
2946,16,1,2,54176,2
2947,16,1,2,55182,2
2948,16,1,2,55188,2
2949,16,1,2,55225,2
2950,16,1,2,55226,2
2951,16,1,2,55180,2
2952,16,1,2,55184,2
2953,16,1,2,55091,2
2954,16,1,2,55227,2
2955,16,1,2,55228,2
2956,16,1,2,55189,2
2957,16,1,2,55088,2
2958,16,1,2,55201,2
2959,16,1,2,55202,2
2960,16,1,2,55174,2
2961,16,1,2,55097,2
2962,16,1,2,55229,2
2963,16,1,2,55230,2
2964,16,1,2,55175,2
2965,16,1,2,55098,2
2966,16,1,2,55203,2
2967,16,1,2,55204,2
2968,16,1,2,53995,2
2969,16,1,2,53958,2
2970,16,1,2,55231,2
2971,16,1,2,55232,2
2972,16,1,2,55129,2
2973,16,1,2,55095,2
2974,16,1,3,54177,2
2975,16,1,3,54207,2
2976,16,1,3,54180,2
2977,16,1,3,55195,2
2978,16,1,3,55082,2
2979,16,1,3,55193,2
2980,16,1,3,54057,2
2981,16,1,3,54090,2
2982,16,1,3,54060,2
2983,16,1,3,55160,2
2984,16,1,3,55154,2
2985,16,1,3,55158,2
2986,16,1,3,53927,2
2987,16,1,3,53935,2
2988,16,1,3,53929,2
2989,16,1,3,55089,2
2990,16,1,3,54140,2
2991,16,1,3,54160,2
2992,16,1,3,54142,2
2993,16,1,3,55171,2
2994,16,1,3,54140,2
2995,16,1,3,54160,2
2996,16,1,3,54142,2
2997,16,1,3,55171,2
2998,16,1,3,55167,2
2999,16,1,3,55169,2
3000,16,1,3,54115,2
3001,16,1,3,54135,2
3002,16,1,3,54117,2
3003,16,1,3,55166,2
3004,16,1,3,55162,2
3005,16,1,3,55164,2
3006,16,1,3,53983,2
3007,16,1,3,55114,2
3008,16,1,3,53986,2
3009,16,1,3,55115,2
3010,16,1,3,54203,2
3011,16,1,3,54217,2
3012,16,1,3,54204,2
3013,16,1,3,54218,2
3014,16,1,3,55191,2
3015,16,1,3,55078,2
3016,16,1,3,54087,2
3017,16,1,3,54104,2
3018,16,1,3,54088,2
3019,16,1,3,54105,2
3020,16,1,3,55156,2
3021,16,1,3,55071,2
3022,16,1,4,20341,2
3023,16,1,4,55134,2
3024,16,1,4,20341,2
3025,16,1,4,55134,2
3026,16,1,4,20338,2
3027,16,1,4,55233,2
3028,16,1,4,55108,2
3029,16,1,4,55121,2
3030,16,1,4,55108,2
3031,16,1,4,55121,2
3032,16,1,4,55107,2
3033,16,1,4,55120,2
3034,16,1,5,54078,2
3035,16,1,5,54095,2
3036,16,1,5,54075,2
3037,16,1,5,54092,2
3038,16,1,5,53937,2
3039,16,1,5,53936,2
3040,16,1,5,54157,2
3041,16,1,5,54162,2
3042,16,1,5,54156,2
3043,16,1,5,54161,2
3044,16,1,5,54132,2
3045,16,1,5,54137,2
3046,16,1,5,54131,2
3047,16,1,5,54136,2
3048,16,1,6,54220,2
3049,16,1,6,54234,2
3050,16,1,6,54224,2
3051,16,1,6,55077,2
3052,16,1,6,54231,2
3053,16,1,6,54236,2
3054,16,1,6,54230,2
3055,16,1,6,54235,2
3056,16,1,6,53942,2
3057,16,1,6,53946,2
3058,16,1,6,53941,2
3059,16,1,6,53945,2
3060,16,1,6,54108,2
3061,16,1,6,54112,2
3062,16,1,6,54107,2
3063,16,1,6,54111,2
3064,16,1,1,191,3
3065,16,1,1,1009,3
3066,16,1,1,43732,3
3067,16,1,1,44550,3
3068,16,1,1,49,3
3069,16,1,1,9139,3
3070,16,1,1,13932,3
3071,16,1,1,6910,3
3072,16,1,1,607,3
3073,16,1,1,1401,3
3074,16,1,1,44148,3
3075,16,1,1,44942,3
