1071,2,0,"",65741,1
1072,2,0,"",65740,0
1073,2,0,"",65742,0
1074,2,0,"",65743,1
1075,2,0,"",65744,0
1076,2,0,"",65746,0
1077,2,0,"",65748,0
1078,2,0,"",65750,0
1079,2,0,"",65751,0
1080,3,0,"",65752,0
1081,2,0,"",65753,0
1082,2,0,"",65754,1
1083,2,0,"",65755,0
1084,2,0,"",65758,0
1085,2,0,"",65761,1
1086,2,0,"",65759,0
1087,2,0,"",65664,0
1088,2,0,"",65749,1
1089,3,0,"",64784,0
1090,2,0,"",64712,0
1091,2,0,"",64714,0
1092,2,0,"",65762,0
1093,2,0,"",65763,0
1094,2,0,"",65775,0
1095,2,0,"",65766,0
1096,2,0,"",65809,0
1097,2,0,"",65810,0
1098,2,0,"",65828,0
1099,2,0,"",65264,0
1100,2,0,"",65812,0
1101,2,0,"",65821,0
1102,2,0,"",65823,0
1103,2,0,"",64754,1
1104,2,0,"",65822,0
1105,2,0,"",65824,0
1106,2,0,"",65826,0
1107,2,0,"",65818,0
1108,2,0,"",65819,0
1109,2,0,"",65820,0
1110,2,0,"",65825,0
1111,2,0,"",64816,1
1112,2,0,"",65827,1
1113,3,0,"",64725,0
1114,2,0,"",65836,0
1115,2,0,"",65845,0
1116,2,0,"",65846,0
1117,2,0,"",65843,0
1118,2,0,"",65833,0
1119,2,0,"",65835,0
1120,2,0,"",65834,0
1121,2,0,"",64845,1
1122,2,0,"",65840,1
1123,2,0,"",65841,0
1124,2,0,"",64852,0
1125,2,0,"",64853,0
1126,3,0,"",65782,0
1127,2,0,"",65787,0
1128,2,0,"",65791,1
1129,2,0,"",65786,1
1130,2,0,"",65790,0
1131,2,0,"",65789,0
1132,2,0,"",64817,1
1133,2,0,"",65561,0
1134,2,0,"",65788,1
1135,2,0,"",65332,0
1136,2,0,"",65335,0
1137,2,0,"",65792,1
1138,2,0,"",65510,0
1139,2,0,"",65271,0
1140,2,0,"",65805,1
1141,2,0,"",65795,1
1142,2,0,"",65794,0
1143,2,0,"",65793,0
1144,2,0,"",65796,0
1145,2,0,"",65368,1
1146,2,0,"",65798,0
1147,2,0,"",65799,0
1148,2,0,"",65546,0
1149,2,0,"",65797,0
1150,2,0,"",65800,0
1151,2,0,"",65801,0
1152,2,0,"",65802,0
1153,2,0,"",65803,0
1154,2,0,"",65804,0
1155,2,0,"",65684,0
1156,2,0,"",65806,0
1157,2,0,"",65560,1
1158,2,0,"",64958,0
1159,2,0,"",64710,0
1160,2,0,"",65768,1
1161,2,0,"",65156,1
1162,2,0,"",65707,1
1163,2,0,"",65764,1
1164,2,0,"",65119,1
1165,1,0,"",65124,0
